request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P10_c11_r72,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.68319845199585,4.68319845199585,0.0004324913024902344,4.683634519577026,1773209604.0165575,1773209608.700192,11,0.0
P10_c11_r74,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.2179954051971436,3.2179956436157227,0.0013239383697509766,3.21932315826416,1773209605.4808245,1773209608.7001476,11,0.0
P10_c11_r73,SUSTAINED_P10,5000000,96,64000,61440,2560,1,4.636922836303711,4.636922836303711,0.0017840862274169922,4.638710260391235,1773209604.061289,1773209608.6999993,11,0.0
P10_c11_r75,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.8065412044525146,3.8065412044525146,0.0008194446563720703,3.807363986968994,1773209605.5252147,1773209609.3325787,11,0.0
P10_c11_r77,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.133312702178955,2.133312702178955,0.0004222393035888672,2.133737802505493,1773209607.1988847,1773209609.3326225,11,0.0
P10_c11_r76,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.7610857486724854,3.7610859870910645,0.0013306140899658203,3.7624199390411377,1773209605.5700157,1773209609.3324356,11,0.0
P10_c11_r78,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.774193525314331,2.7741940021514893,0.0011878013610839844,2.7753844261169434,1773209607.2430782,1773209610.0184627,11,0.0
P10_c11_r79,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.7292704582214355,2.7292706966400146,0.0008215904235839844,2.730095624923706,1773209607.287428,1773209610.0175235,11,0.0
P10_c11_r80,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.1279962062835693,2.1279964447021484,0.04066348075866699,2.1686642169952393,1773209607.8902698,1773209610.058934,11,0.0
P10_c11_r81,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.083127737045288,2.083127737045288,0.04100346565246582,2.124138355255127,1773209607.9347298,1773209610.0588682,11,0.0
P10_c11_r82,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.6165764331817627,2.6165764331817627,0.0003590583801269531,2.6169393062591553,1773209607.9811416,1773209610.5980809,11,0.0
P10_c11_r84,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8140628337860107,1.8140630722045898,0.04135775566101074,1.8554272651672363,1773209608.784328,1773209610.6397552,11,0.0
P10_c11_r83,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8584823608398438,1.8584825992584229,0.04101228713989258,1.8994989395141602,1773209608.7403185,1773209610.6398175,11,0.0
P10_c11_r86,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8227033615112305,1.8227035999298096,0.00040030479431152344,1.8231067657470703,1773209609.3733382,1773209611.196445,11,0.0
P10_c11_r87,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.776573657989502,1.776573657989502,0.0007810592651367188,1.777358055114746,1773209609.4190438,1773209611.1964018,11,0.0
P10_c11_r85,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.365933656692505,2.365933895111084,0.0012753009796142578,2.3672125339508057,1773209608.8290472,1773209611.1962597,11,0.0
P10_c11_r90,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.7797355651855469,1.779735803604126,0.0008177757263183594,1.7805571556091309,1773209610.1034925,1773209611.8840497,11,0.0
P10_c11_r89,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8247082233428955,1.8247084617614746,0.000415802001953125,1.8251259326934814,1773209610.058963,1773209611.884089,11,0.0
P10_c11_r88,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.416203022003174,2.416203260421753,0.0012919902801513672,2.4174997806549072,1773209609.466407,1773209611.8839068,11,0.0
P10_c11_r91,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.349130868911743,2.349130868911743,0.0012590885162353516,2.350393295288086,1773209610.1516945,1773209612.5020878,11,0.0
P10_c11_r93,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8618566989898682,1.8618566989898682,0.00042557716369628906,1.8622848987579346,1773209610.6398454,1773209612.5021303,11,0.0
P10_c11_r92,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.301205635070801,2.30120587348938,0.0017495155334472656,2.3029589653015137,1773209610.1989808,1773209612.5019398,11,0.0
P10_c11_r95,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.3916666507720947,2.391666889190674,0.0012886524200439453,2.3929595947265625,1773209610.7318115,1773209613.124771,11,0.0
P10_c11_r96,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8879406452178955,1.8879411220550537,0.0004172325134277344,1.8883614540100098,1773209611.236595,1773209613.1249564,11,0.0
P10_c11_r94,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.43949031829834,2.439490556716919,0.0007939338684082031,2.4402880668640137,1773209610.6846247,1773209613.1249127,11,0.0
P10_c11_r99,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.827387571334839,2.827387809753418,0.0004146099090576172,2.8278048038482666,1773209611.9247,1773209614.7525048,11,0.0
P10_c11_r98,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.4235100746154785,3.4235103130340576,0.0012888908386230469,3.424802780151367,1773209611.327519,1773209614.7523217,11,0.0
P10_c11_r97,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.4707913398742676,3.4707915782928467,0.0007941722869873047,3.471588611602783,1773209611.2808745,1773209614.752463,11,0.0
P10_c11_r102,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.845010757446289,2.845010757446289,0.00041365623474121094,2.8454272747039795,1773209612.5429814,1773209615.3884087,11,0.0
P10_c11_r100,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.4187543392181396,3.4187543392181396,0.0008232593536376953,3.419581413269043,1773209611.9687848,1773209615.3883662,11,0.0
P10_c11_r101,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.373112201690674,3.373112440109253,0.0012969970703125,3.3744125366210938,1773209612.013813,1773209615.3882256,11,0.0
P10_c11_r105,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.9425623416900635,2.9425625801086426,0.0004801750183105469,2.943045139312744,1773209613.1649833,1773209616.1080284,11,0.0
P10_c11_r104,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.4742836952209473,3.4742839336395264,0.0016751289367675781,3.4759631156921387,1773209612.6318295,1773209616.1077926,11,0.0
P10_c11_r103,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.519641876220703,3.519641876220703,0.001218557357788086,3.5208635330200195,1773209612.5870907,1773209616.1079543,11,0.0
P10_c11_r106,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.896718740463257,2.896718740463257,0.0008473396301269531,2.8975682258605957,1773209613.2104259,1773209616.107994,11,0.0
P10_c11_r107,SUSTAINED_P10,5000000,96,64000,61440,2560,1,3.4452478885650635,3.4452481269836426,0.0012536048889160156,3.446505069732666,1773209613.258642,1773209616.705147,11,0.0
P10_c11_r108,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.9119303226470947,1.9119303226470947,0.00039696693420410156,1.912329912185669,1773209614.7929966,1773209616.7053266,11,0.0
P10_c11_r109,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8674535751342773,1.8674538135528564,0.0007693767547607422,1.8682267665863037,1773209614.8370585,1773209616.7052853,11,0.0
P10_c11_r110,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.4507815837860107,2.45078182220459,0.00128173828125,2.4520668983459473,1773209614.8812304,1773209617.3332973,11,0.0
P10_c11_r111,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.9047880172729492,1.9047882556915283,0.00039505958557128906,1.905186414718628,1773209615.4282877,1773209617.3334742,11,0.0
P10_c11_r112,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8605594635009766,1.8605594635009766,0.0007803440093994141,1.8613433837890625,1773209615.4720895,1773209617.333433,11,0.0
P10_c11_r114,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.7932322025299072,1.7932324409484863,0.0003998279571533203,1.793635368347168,1773209616.1482177,1773209617.941853,11,0.0
P10_c11_r115,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.7339823246002197,1.7339823246002197,0.0007925033569335938,1.7347779273986816,1773209616.2070327,1773209617.9418106,11,0.0
P10_c11_r113,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.411371946334839,2.411372423171997,0.001302957534790039,2.4126789569854736,1773209615.5289938,1773209617.9416728,11,0.0
P10_c11_r117,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.3036532402038574,2.3036534786224365,0.0013012886047363281,2.304959774017334,1773209616.3072724,1773209618.6122322,11,0.0
P10_c11_r116,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.3525073528289795,2.3525075912475586,0.0008096694946289062,2.353320598602295,1773209616.259051,1773209618.6123717,11,0.0
P10_c11_r118,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8665144443511963,1.8665144443511963,0.00041103363037109375,1.8669283390045166,1773209616.7454836,1773209618.612412,11,0.0
P10_c11_r119,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.494844913482666,2.494845151901245,0.0007953643798828125,2.495643138885498,1773209616.7912455,1773209619.2868886,11,0.0
P10_c11_r120,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.4372518062591553,2.4372520446777344,0.00128173828125,2.4385387897491455,1773209616.8482115,1773209619.2867503,11,0.0
P10_c11_r121,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.912740707397461,1.91274094581604,0.00040912628173828125,1.9131526947021484,1773209617.3737774,1773209619.28693,11,0.0
P10_c11_r123,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.423532724380493,2.4235329627990723,0.0012860298156738281,2.4248225688934326,1773209617.4655924,1773209619.890415,11,0.0
P10_c11_r125,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.5044174194335938,2.5044174194335938,0.000423431396484375,2.5048437118530273,1773209618.0267947,1773209620.5316384,11,0.0
P10_c11_r127,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.8780090808868408,1.8780090808868408,0.0008206367492675781,1.878833532333374,1773209618.6527631,1773209620.5315967,11,0.0
P10_c11_r122,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.471423625946045,2.471423625946045,0.00081634521484375,2.472243309020996,1773209617.4183085,1773209619.8905518,11,0.0
P10_c11_r128,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.087449550628662,2.087449550628662,0.0003256797790527344,2.087778091430664,1773209618.6963987,1773209620.7841768,11,0.0
P10_c11_r129,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.0424978733062744,2.0424981117248535,0.0008351802825927734,2.0433366298675537,1773209618.7407315,1773209620.784068,11,0.0
P10_c11_r126,SUSTAINED_P10,5000000,96,64000,61440,2560,1,2.4593164920806885,2.4593167304992676,0.0012729167938232422,2.4605932235717773,1773209618.0708504,1773209620.5314436,11,0.0
P10_c11_r124,SUSTAINED_P10,5000000,96,64000,61440,2560,1,1.9074888229370117,1.9074888229370117,0.0004112720489501953,1.9079031944274902,1773209617.9826899,1773209619.890593,11,0.0
P11_c9_r0,SUSTAINED_P11,5000000,96,64000,61440,2560,1,0.4233531951904297,0.4233536720275879,0.0003542900085449219,0.42371225357055664,1773209620.8260965,1773209621.2498088,9,0.0
P11_c9_r1,SUSTAINED_P11,5000000,96,64000,61440,2560,1,0.6787810325622559,0.678781270980835,0.0004456043243408203,0.6792314052581787,1773209620.869508,1773209621.5487394,9,0.0
P11_c9_r4,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.2156271934509277,1.2156271934509277,0.0008013248443603516,1.2164318561553955,1773209621.0024407,1773209622.2188725,9,0.0
P11_c9_r2,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.3038902282714844,1.3038904666900635,0.0012717247009277344,1.3051660060882568,1773209620.9135697,1773209622.2187357,9,0.0
P11_c9_r3,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.260887861251831,1.260887861251831,0.000396728515625,1.2612872123718262,1773209620.9576247,1773209622.218912,9,0.0
P11_c9_r5,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.8321075439453125,1.8321075439453125,0.0016770362854003906,1.8337886333465576,1773209621.0479276,1773209622.8817163,9,0.0
P11_c9_r6,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.7824766635894775,1.7824769020080566,0.0004017353057861328,1.782881736755371,1773209621.0990157,1773209622.8818974,9,0.0
P11_c9_r7,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.7375264167785645,1.7375266551971436,0.0007731914520263672,1.7383027076721191,1773209621.1435537,1773209622.8818564,9,0.0
P11_c9_r10,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.893441915512085,1.893442153930664,0.0007867813110351562,1.8942322731018066,1773209621.595176,1773209623.4894083,9,0.0
P11_c9_r8,SUSTAINED_P11,5000000,96,64000,61440,2560,1,2.295806407928467,2.295806646347046,0.0012743473052978516,2.297085762023926,1773209621.1921828,1773209623.4892685,9,0.0
P11_c9_r9,SUSTAINED_P11,5000000,96,64000,61440,2560,1,2.1988930702209473,2.1988930702209473,0.00040602684020996094,2.1993024349212646,1773209621.290148,1773209623.4894505,9,0.0
P11_c9_r13,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.786315679550171,1.78631591796875,0.001294851303100586,1.7876148223876953,1773209622.3507655,1773209624.1383803,9,0.0
P11_c9_r12,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.8331148624420166,1.8331151008605957,0.0007948875427246094,1.8339145183563232,1773209622.3046057,1773209624.1385202,9,0.0
P11_c9_r11,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.878918170928955,1.8789184093475342,0.00040912628173828125,1.8793299198150635,1773209622.2592304,1773209624.1385603,9,0.0
P11_c9_r16,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.738490104675293,1.738490343093872,0.001627206802368164,1.7401211261749268,1773209623.0128064,1773209624.7529275,9,0.0
P11_c9_r14,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.8300087451934814,1.8300087451934814,0.00041675567626953125,1.830427885055542,1773209622.9226844,1773209624.7531123,9,0.0
P11_c9_r15,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.7849218845367432,1.7849221229553223,0.0011599063873291016,1.7860848903656006,1773209622.9669883,1773209624.7530732,9,0.0
P11_c9_r17,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.8326869010925293,1.8326869010925293,0.00043010711669921875,1.833120584487915,1773209623.5305815,1773209625.363702,9,0.0
P11_c9_r19,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.7413084506988525,1.7413089275360107,0.001245737075805664,1.742558479309082,1773209623.6209433,1773209625.3635018,9,0.0
P11_c9_r18,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.7883927822113037,1.7883930206298828,0.0008025169372558594,1.789198875427246,1773209623.574458,1773209625.3636568,9,0.0
P11_c9_r22,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.732926368713379,1.732926607131958,0.0013337135314941406,1.734264850616455,1773209624.2880127,1773209626.0222776,9,0.0
P11_c9_r21,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.7847514152526855,1.7847516536712646,0.0008678436279296875,1.7856225967407227,1773209624.2368047,1773209626.0224273,9,0.0
P11_c9_r20,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.8429360389709473,1.8429360389709473,0.0004341602325439453,1.8433730602264404,1773209624.1790957,1773209626.0224688,9,0.0
P11_c9_r25,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.7510204315185547,1.7510206699371338,0.0016598701477050781,1.7526843547821045,1773209624.8851116,1773209626.637796,9,0.0
P11_c9_r23,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.8440873622894287,1.8440876007080078,0.0004246234893798828,1.844515323638916,1773209624.7934706,1773209626.637986,9,0.0
P11_c9_r24,SUSTAINED_P11,5000000,96,64000,61440,2560,1,1.7979485988616943,1.7979485988616943,0.0011992454528808594,1.7991509437561035,1773209624.8387942,1773209626.6379452,9,0.0
