request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P1_c1_r10,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.875124454498291,0.8751249313354492,0.0003447532653808594,0.8754739761352539,1773211403.5825503,1773211404.4580243,1,0.0
P1_c1_r11,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.8925228118896484,0.8925230503082275,0.0003762245178222656,0.8929040431976318,1773211404.5443158,1773211405.4372199,1,0.0
P1_c1_r12,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.9016075134277344,0.9016075134277344,0.0003688335418701172,0.9019811153411865,1773211405.5091634,1773211406.4111445,1,0.0
P1_c1_r13,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.8914196491241455,0.8914196491241455,0.00035834312438964844,0.8917834758758545,1773211406.4841163,1773211407.3758998,1,0.0
P1_c1_r14,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.9055600166320801,0.9055602550506592,0.00035381317138671875,0.9059200286865234,1773211407.4523697,1773211408.3582897,1,0.0
P1_c1_r15,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.9186348915100098,0.9186351299285889,0.0003631114959716797,0.9190027713775635,1773211408.4313977,1773211409.3504004,1,0.0
P1_c1_r16,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.8898501396179199,0.8898501396179199,0.00034689903259277344,0.8902020454406738,1773211409.432533,1773211410.322735,1,0.0
P1_c1_r17,SUSTAINED_P1,5000000,96,128000,122880,5120,1,1.0032284259796143,1.0032286643981934,0.00035762786865234375,1.0035910606384277,1773211410.394848,1773211411.3984392,1,0.0
P1_c1_r18,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.8660249710083008,0.8660252094268799,0.00037169456481933594,0.8664016723632812,1773211411.4713194,1773211412.337721,1,0.0
P1_c1_r19,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.874711275100708,0.8747115135192871,0.0003647804260253906,0.8750813007354736,1773211412.4097934,1773211413.2848747,1,0.0
P1_c1_r20,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.881157398223877,0.881157636642456,0.0003552436828613281,0.8815181255340576,1773211413.37514,1773211414.256658,1,0.0
P1_c1_r21,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.9092845916748047,0.9092850685119629,0.00034308433532714844,0.9096324443817139,1773211414.3282924,1773211415.2379248,1,0.0
P1_c1_r22,SUSTAINED_P1,5000000,96,128000,122880,5120,1,2.0305087566375732,2.0305089950561523,0.0003647804260253906,2.030879020690918,1773211415.309249,1773211417.340128,1,0.0
P1_c1_r23,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.9044268131256104,0.9044270515441895,0.00047779083251953125,0.9049110412597656,1773211417.4122598,1773211418.3171709,1,0.0
P1_c1_r24,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.8815114498138428,0.8815116882324219,0.00035858154296875,0.8818752765655518,1773211418.3906121,1773211419.2724874,1,0.0
P1_c1_r25,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.8800449371337891,0.8800451755523682,0.0003685951232910156,0.880418062210083,1773211419.3536713,1773211420.2340894,1,0.0
P1_c1_r26,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.8776960372924805,0.8776960372924805,0.0003604888916015625,0.8780615329742432,1773211420.307115,1773211421.1851766,1,0.0
P1_c1_r27,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.8978867530822754,0.8978869915008545,0.0003619194030761719,0.8982539176940918,1773211421.2579596,1773211422.1562135,1,0.0
P1_c1_r28,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.9094805717468262,0.9094805717468262,0.00039386749267578125,0.9098803997039795,1773211422.2298396,1773211423.13972,1,0.0
P1_c1_r29,SUSTAINED_P1,5000000,96,128000,122880,5120,1,0.8527541160583496,0.8527543544769287,0.000377655029296875,0.8531367778778076,1773211423.2130146,1773211424.0661514,1,0.0
P2_c11_r0,SUSTAINED_P2,5000000,96,128000,122880,5120,1,0.9804189205169678,0.9804191589355469,0.00034165382385253906,0.9807651042938232,1773211424.1399639,1773211425.120729,11,0.0
P2_c11_r1,SUSTAINED_P2,5000000,96,128000,122880,5120,1,1.431734561920166,1.431734561920166,0.0003676414489746094,1.4321062564849854,1773211424.2160048,1773211425.648111,11,0.0
P2_c11_r2,SUSTAINED_P2,5000000,96,128000,122880,5120,1,3.330911874771118,3.330911874771118,0.0006864070892333984,3.331602096557617,1773211424.292718,1773211427.62432,11,0.0
P2_c11_r3,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.594283819198608,5.594283819198608,0.0008502006530761719,5.59513783454895,1773211424.3683531,1773211429.963491,11,0.0
P2_c11_r4,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.48630690574646,5.48630690574646,0.0003650188446044922,5.486676216125488,1773211424.4769387,1773211429.963615,11,0.0
P2_c11_r5,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.06081485748291,6.06081485748291,0.0003712177276611328,6.061189889907837,1773211424.5565379,1773211430.6177278,11,0.0
P2_c11_r7,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.930851221084595,6.930851459503174,0.0008938312530517578,6.931749582290649,1773211424.7197714,1773211431.651521,11,0.0
P2_c11_r6,SUSTAINED_P2,5000000,96,128000,122880,5120,1,7.0179290771484375,7.017929315567017,0.00037479400634765625,7.018307447433472,1773211424.6333416,1773211431.651649,11,0.0
P2_c11_r8,SUSTAINED_P2,5000000,96,128000,122880,5120,1,7.486769199371338,7.486769437789917,0.0003750324249267578,7.487148284912109,1773211424.802045,1773211432.2891934,11,0.0
P2_c11_r9,SUSTAINED_P2,5000000,96,128000,122880,5120,1,9.328924655914307,9.328924894332886,0.0003631114959716797,9.329291343688965,1773211424.8782656,1773211434.207557,11,0.0
P2_c11_r10,SUSTAINED_P2,5000000,96,128000,122880,5120,1,9.24505615234375,9.245056390762329,0.0008318424224853516,9.24589228630066,1773211424.961547,1773211434.2074392,11,0.0
P2_c11_r12,SUSTAINED_P2,5000000,96,128000,122880,5120,1,9.355952739715576,9.355953216552734,0.00035953521728515625,9.356316089630127,1773211425.720172,1773211435.076488,11,0.0
P2_c11_r11,SUSTAINED_P2,5000000,96,128000,122880,5120,1,9.881842851638794,9.881843328475952,0.0008437633514404297,9.882691860198975,1773211425.1936777,1773211435.0763695,11,0.0
P2_c11_r13,SUSTAINED_P2,5000000,96,128000,122880,5120,1,8.031869649887085,8.031869649887085,0.00037550926208496094,8.032249689102173,1773211427.6953087,1773211435.7275584,11,0.0
P2_c11_r15,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.3661909103393555,6.366191148757935,0.0008814334869384766,6.367076635360718,1773211430.121092,1773211436.4881687,11,0.0
P2_c11_r14,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.452147722244263,6.452147960662842,0.000370025634765625,6.452522277832031,1773211430.0357687,1773211436.488291,11,0.0
P2_c11_r16,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.422638177871704,6.422638416290283,0.00039649009704589844,6.423038959503174,1773211430.6909215,1773211437.1139605,11,0.0
P2_c11_r17,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.20965313911438,6.209653377532959,0.0003497600555419922,6.210006952285767,1773211431.7245493,1773211437.9345562,11,0.0
P2_c11_r18,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.122509479522705,6.122509717941284,0.0008554458618164062,6.123371839523315,1773211431.8110712,1773211437.934443,11,0.0
P2_c11_r19,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.203267335891724,6.203267574310303,0.0004119873046875,6.203683853149414,1773211432.3693566,1773211438.5730405,11,0.0
P2_c11_r21,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.018441677093506,5.018441915512085,0.0008730888366699219,5.0193190574646,1773211434.3620157,1773211439.3813348,11,0.0
P2_c11_r20,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.101078033447266,5.101078271865845,0.0003662109375,5.10144829750061,1773211434.2800045,1773211439.3814528,11,0.0
P2_c11_r22,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.102358102798462,5.102358341217041,0.00035262107849121094,5.102715253829956,1773211435.1495957,1773211440.252311,11,0.0
P2_c11_r23,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.004736423492432,5.004736661911011,0.0008251667022705078,5.005565881729126,1773211435.2466307,1773211440.2521966,11,0.0
P2_c11_r24,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.188271760940552,5.188271760940552,0.0003819465637207031,5.188657999038696,1773211435.8001037,1773211440.9887617,11,0.0
P2_c11_r26,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.184586048126221,5.1845862865448,0.0008742809295654297,5.185464382171631,1773211436.6472743,1773211441.8327386,11,0.0
P2_c11_r25,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.270076751708984,5.2700769901275635,0.0003635883331298828,5.270444393157959,1773211436.5624127,1773211441.8328571,11,0.0
P2_c11_r27,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.285674095153809,5.285674333572388,0.00037598609924316406,5.286054611206055,1773211437.1871285,1773211442.4731832,11,0.0
P2_c11_r28,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.336204767227173,5.336205005645752,0.0006175041198730469,5.336825847625732,1773211438.0101852,1773211443.347011,11,0.0
P2_c11_r29,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.250870943069458,5.250871181488037,0.0011131763458251953,5.251987934112549,1773211438.0949008,1773211443.3468888,11,0.0
P2_c11_r30,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.613497257232666,5.613497495651245,0.0008642673492431641,5.614365816116333,1773211438.6466296,1773211444.2609954,11,0.0
P2_c11_r31,SUSTAINED_P2,5000000,96,128000,122880,5120,1,4.807291746139526,4.8072919845581055,0.0003414154052734375,4.807636976242065,1773211439.4534729,1773211444.2611098,11,0.0
P2_c11_r32,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.388946056365967,5.388946294784546,0.00038623809814453125,5.389336585998535,1773211439.5315623,1773211444.920899,11,0.0
P2_c11_r33,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.517254829406738,5.517255067825317,0.0003502368927001953,5.5176098346710205,1773211440.3245058,1773211445.8421156,11,0.0
P2_c11_r34,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.433037757873535,5.433037996292114,0.0008101463317871094,5.433852195739746,1773211440.4081461,1773211445.8419983,11,0.0
P2_c11_r35,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.4363579750061035,5.436358213424683,0.0003654956817626953,5.436727523803711,1773211441.061779,1773211446.4985065,11,0.0
P2_c11_r37,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.3382837772369385,5.338284015655518,0.0008482933044433594,5.339136362075806,1773211441.9929125,1773211447.332049,11,0.0
P2_c11_r36,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.4239420890808105,5.42394232749939,0.0003523826599121094,5.42429780960083,1773211441.9078684,1773211447.3321662,11,0.0
P2_c11_r38,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.4215123653411865,5.4215123653411865,0.0003523826599121094,5.421869277954102,1773211442.5469413,1773211447.9688106,11,0.0
P2_c11_r40,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.281542062759399,5.2815423011779785,0.00086212158203125,5.282408237457275,1773211443.4960952,1773211448.7785034,11,0.0
P2_c11_r39,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.358504772186279,5.358505010604858,0.0003578662872314453,5.358865737915039,1773211443.4197507,1773211448.7786164,11,0.0
P2_c11_r42,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.214886426925659,5.214886665344238,0.00034427642822265625,5.215235233306885,1773211444.422523,1773211449.6377583,11,0.0
P2_c11_r41,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.302342653274536,5.302342653274536,0.07362127304077148,5.375971794128418,1773211444.3357365,1773211449.7117083,11,0.0
P2_c11_r43,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.314862489700317,5.3148627281188965,0.00037550926208496094,5.315242290496826,1773211444.9940004,1773211450.3092427,11,0.0
P2_c11_r45,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.14853310585022,5.14853310585022,0.0008270740509033203,5.149364471435547,1773211446.000669,1773211451.1500335,11,0.0
P2_c11_r44,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.234843969345093,5.234844207763672,0.0003533363342285156,5.235202074050903,1773211445.9149477,1773211451.1501498,11,0.0
P2_c11_r46,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.227633714675903,5.227633953094482,0.0003681182861328125,5.22800612449646,1773211446.573299,1773211451.801305,11,0.0
P2_c11_r47,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.2325286865234375,5.2325286865234375,0.0003674030303955078,5.232899904251099,1773211447.4068968,1773211452.6397967,11,0.0
P2_c11_r48,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.145275115966797,5.145275354385376,0.00083160400390625,5.146110773086548,1773211447.4935699,1773211452.6396806,11,0.0
P2_c11_r49,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.26980185508728,5.269802093505859,0.0003571510314941406,5.270163297653198,1773211448.0432181,1773211453.3133814,11,0.0
P2_c11_r51,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.269461393356323,5.269461631774902,0.0008559226989746094,5.270321607589722,1773211448.9407086,1773211454.2110302,11,0.0
P2_c11_r50,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.359867095947266,5.359867095947266,0.00036835670471191406,5.360239267349243,1773211448.8509045,1773211454.2111437,11,0.0
P2_c11_r52,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.281788110733032,5.28178858757019,0.00035643577575683594,5.282147407531738,1773211449.7117453,1773211454.9938927,11,0.0
P2_c11_r57,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.267036199569702,5.26703667640686,0.00036597251892089844,5.267406463623047,1773211451.8748124,1773211457.1422188,11,0.0
P2_c11_r58,SUSTAINED_P2,5000000,96,128000,122880,5120,1,7.030728340148926,7.030728578567505,0.0003464221954345703,7.031078815460205,1773211452.7125065,1773211459.7435853,11,0.0
P2_c11_r56,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.184103488922119,5.184103727340698,0.0009064674377441406,5.185014009475708,1773211451.3093197,1773211456.4943337,11,0.0
P2_c11_r55,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.26946496963501,5.269465208053589,0.00036597251892089844,5.2698352336883545,1773211451.2246168,1773211456.494452,11,0.0
P2_c11_r59,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.944058418273926,6.944058656692505,0.0008378028869628906,6.944900035858154,1773211452.7985675,1773211459.7434676,11,0.0
P2_c11_r54,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.308473587036133,5.308473825454712,0.00040268898010253906,5.308880090713501,1773211450.3824744,1773211455.6913545,11,0.0
P2_c11_r60,SUSTAINED_P2,5000000,96,128000,122880,5120,1,6.588427543640137,6.588427782058716,0.00031876564025878906,6.58875036239624,1773211453.3852174,1773211459.9739678,11,0.0
P2_c11_r53,SUSTAINED_P2,5000000,96,128000,122880,5120,1,5.194035530090332,5.19403600692749,0.0008528232574462891,5.194892883300781,1773211449.7988858,1773211454.9937787,11,0.0
P3_c7_r0,SUSTAINED_P3,5000000,96,128000,122880,5120,1,0.9372222423553467,0.9372222423553467,0.00044798851013183594,0.937678337097168,1773211460.0559542,1773211460.9936326,7,0.0
P3_c7_r1,SUSTAINED_P3,5000000,96,128000,122880,5120,1,1.6827294826507568,1.682729721069336,0.00036454200744628906,1.6830978393554688,1773211460.132048,1773211461.8151457,7,0.0
P3_c7_r2,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.42665696144104,2.42665696144104,0.0003418922424316406,2.427002191543579,1773211460.207297,1773211462.6342993,7,0.0
P3_c7_r3,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.350071907043457,2.3500723838806152,0.0008690357208251953,2.350944757461548,1773211460.2832441,1773211462.634189,7,0.0
P3_c7_r4,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.9090235233306885,2.9090235233306885,0.0003552436828613281,2.9093821048736572,1773211460.3601055,1773211463.2694876,7,0.0
P3_c7_r6,SUSTAINED_P3,5000000,96,128000,122880,5120,1,4.852200269699097,4.852200508117676,0.0008182525634765625,4.853022336959839,1773211460.5261261,1773211465.3791485,7,0.0
P3_c7_r5,SUSTAINED_P3,5000000,96,128000,122880,5120,1,4.936572551727295,4.936572551727295,0.0003306865692138672,4.936906814575195,1773211460.4423525,1773211465.3792593,7,0.0
P3_c7_r7,SUSTAINED_P3,5000000,96,128000,122880,5120,1,6.097684383392334,6.097684621810913,0.0003783702850341797,6.098067760467529,1773211461.0806148,1773211467.1786826,7,0.0
P3_c7_r9,SUSTAINED_P3,5000000,96,128000,122880,5120,1,5.324312448501587,5.324312686920166,0.0008378028869628906,5.325153827667236,1773211462.7070491,1773211468.032203,7,0.0
P3_c7_r8,SUSTAINED_P3,5000000,96,128000,122880,5120,1,6.127754211425781,6.12775444984436,0.0013492107391357422,6.129107236862183,1773211461.9029722,1773211468.0320795,7,0.0
P3_c7_r11,SUSTAINED_P3,5000000,96,128000,122880,5120,1,5.531667947769165,5.531667947769165,0.0003495216369628906,5.5320210456848145,1773211463.343775,1773211468.875796,7,0.0
P3_c7_r10,SUSTAINED_P3,5000000,96,128000,122880,5120,1,6.0815088748931885,6.081509113311768,0.0008215904235839844,6.082334518432617,1773211462.7933507,1773211468.8756852,7,0.0
P3_c7_r12,SUSTAINED_P3,5000000,96,128000,122880,5120,1,4.158593654632568,4.1585938930511475,0.00036144256591796875,4.158959627151489,1773211465.4535391,1773211469.6124988,7,0.0
P3_c7_r14,SUSTAINED_P3,5000000,96,128000,122880,5120,1,4.257176876068115,4.257176876068115,0.0003445148468017578,4.2575249671936035,1773211467.2508717,1773211471.5083966,7,0.0
P3_c7_r13,SUSTAINED_P3,5000000,96,128000,122880,5120,1,5.9685869216918945,5.968587160110474,0.0008480548858642578,5.969439268112183,1773211465.5388439,1773211471.5082831,7,0.0
P3_c7_r15,SUSTAINED_P3,5000000,96,128000,122880,5120,1,4.1005988121032715,4.100599050521851,0.00035452842712402344,4.100958347320557,1773211468.1059968,1773211472.2069552,7,0.0
P3_c7_r17,SUSTAINED_P3,5000000,96,128000,122880,5120,1,4.084398031234741,4.08439826965332,0.00033473968505859375,4.0847368240356445,1773211468.9501145,1773211473.0348513,7,0.0
P3_c7_r16,SUSTAINED_P3,5000000,96,128000,122880,5120,1,4.839480876922607,4.839480876922607,0.0008101463317871094,4.840295076370239,1773211468.1944454,1773211473.0347404,7,0.0
P3_c7_r18,SUSTAINED_P3,5000000,96,128000,122880,5120,1,4.674983263015747,4.674983739852905,0.0003795623779296875,4.675367832183838,1773211469.0289056,1773211473.7042735,7,0.0
P3_c7_r19,SUSTAINED_P3,5000000,96,128000,122880,5120,1,4.8179404735565186,4.817940711975098,0.00035071372985839844,4.818294525146484,1773211469.6848783,1773211474.5031729,7,0.0
P3_c7_r20,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.9216196537017822,2.9216196537017822,0.0008406639099121094,2.9224648475646973,1773211471.5805972,1773211474.503062,7,0.0
P3_c7_r22,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.3205528259277344,3.3205530643463135,0.000331878662109375,3.3208887577056885,1773211472.2808077,1773211475.6016965,7,0.0
P3_c7_r21,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.939946413040161,3.939946413040161,0.0008091926574707031,3.9407594203948975,1773211471.6608262,1773211475.6015856,7,0.0
P3_c7_r23,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.1296346187591553,3.1296348571777344,0.0003523826599121094,3.129991292953491,1773211473.1083012,1773211476.2382925,7,0.0
P3_c7_r25,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.25583553314209,3.255835771560669,0.0003504753112792969,3.2561893463134766,1773211473.7791076,1773211477.035297,7,0.0
P3_c7_r24,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.8399882316589355,3.8399884700775146,0.0009019374847412109,3.8408942222595215,1773211473.1942897,1773211477.035184,7,0.0
P3_c7_r26,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.104217767715454,3.104217767715454,0.00036263465881347656,3.1045849323272705,1773211474.5781305,1773211477.6827154,7,0.0
P3_c7_r28,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.878450632095337,2.878450870513916,0.0003540515899658203,2.8788087368011475,1773211475.6771057,1773211478.5559144,7,0.0
P3_c7_r27,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.8900387287139893,3.8900389671325684,0.0008461475372314453,3.8908894062042236,1773211474.6649113,1773211478.5558007,7,0.0
P3_c7_r30,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.1634089946746826,3.1634092330932617,0.00036334991455078125,3.163776159286499,1773211476.3141055,1773211479.4778817,7,0.0
P3_c7_r29,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.7130208015441895,3.7130208015441895,0.0012865066528320312,3.7143115997314453,1773211475.763448,1773211479.4777596,7,0.0
P3_c7_r31,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.02580189704895,3.0258021354675293,0.0003654956817626953,3.0261714458465576,1773211477.1084886,1773211480.13466,7,0.0
P3_c7_r33,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.1813392639160156,3.1813392639160156,0.00034999847412109375,3.1816935539245605,1773211477.7554376,1773211480.9371312,7,0.0
P3_c7_r32,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.743516445159912,3.743516683578491,0.0008707046508789062,3.744391441345215,1773211477.1926265,1773211480.937018,7,0.0
P3_c7_r34,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.9730563163757324,2.9730565547943115,0.00036597251892089844,2.973426103591919,1773211478.6295054,1773211481.6029315,7,0.0
P3_c7_r36,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.8530490398406982,2.8530492782592773,0.00034308433532714844,2.853395462036133,1773211479.5524461,1773211482.4058416,7,0.0
P3_c7_r35,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.6967718601226807,3.6967720985412598,0.0008494853973388672,3.6976253986358643,1773211478.7081027,1773211482.405728,7,0.0
P3_c7_r37,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.4747321605682373,3.4747323989868164,0.0003643035888671875,3.475105047225952,1773211479.647688,1773211483.122793,7,0.0
P3_c7_r38,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.7725887298583984,3.7725889682769775,0.00036072731018066406,3.772953510284424,1773211480.208764,1773211483.9817176,7,0.0
P3_c7_r39,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.970839500427246,2.970839738845825,0.0008590221405029297,2.971703052520752,1773211481.0099,1773211483.9816031,7,0.0
P3_c7_r41,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.079937219619751,3.07993745803833,0.0003390312194824219,3.08027982711792,1773211481.6764858,1773211484.7567656,7,0.0
P3_c7_r40,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.6611886024475098,3.661188840866089,0.0008411407470703125,3.662034034729004,1773211481.0946226,1773211484.7566566,7,0.0
P3_c7_r42,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.918365240097046,2.918365716934204,0.0003657341003417969,2.9187355041503906,1773211482.480178,1773211485.3989136,7,0.0
P3_c7_r43,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.663362503051758,3.663362741470337,0.0008566379547119141,3.6642284393310547,1773211482.5719237,1773211486.2361522,7,0.0
P3_c7_r44,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.039297342300415,3.039297580718994,0.000354766845703125,3.039656400680542,1773211483.1966116,1773211486.236268,7,0.0
P3_c7_r45,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.825579881668091,2.825579881668091,0.0003757476806640625,2.825960636138916,1773211484.0570514,1773211486.883012,7,0.0
P3_c7_r46,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.5878334045410156,3.5878336429595947,0.0008313655853271484,3.5886690616607666,1773211484.146513,1773211487.735182,7,0.0
P3_c7_r47,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.9016642570495605,2.9016642570495605,0.0003407001495361328,2.9020094871520996,1773211484.8332875,1773211487.735297,7,0.0
P3_c7_r48,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.4866371154785156,3.4866373538970947,0.0003788471221923828,3.487020254135132,1773211484.9198694,1773211488.4068897,7,0.0
P3_c7_r49,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.756697177886963,3.756697416305542,0.00035262107849121094,3.757053852081299,1773211485.4718254,1773211489.2288792,7,0.0
P3_c7_r50,SUSTAINED_P3,5000000,96,128000,122880,5120,1,2.909926176071167,2.909926176071167,0.00083160400390625,2.910761833190918,1773211486.3180015,1773211489.2287633,7,0.0
P3_c7_r52,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.067383289337158,3.067383289337158,0.0003807544708251953,3.0677685737609863,1773211486.9560626,1773211490.0238311,7,0.0
P3_c7_r51,SUSTAINED_P3,5000000,96,128000,122880,5120,1,3.617814064025879,3.617814302444458,0.0008902549743652344,3.618708372116089,1773211486.4050028,1773211490.0237112,7,0.0
