request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P6_c15_r111,SUSTAINED_P6,5000000,96,64000,61440,2560,1,7.092239618301392,7.092239856719971,0.0004417896270751953,7.092684030532837,1773209442.7114677,1773209449.8041518,15,0.0
P6_c15_r114,SUSTAINED_P6,5000000,96,64000,61440,2560,1,4.962210416793823,4.962210655212402,0.000392913818359375,4.962607383728027,1773209445.28914,1773209450.2517474,15,0.0
P6_c15_r113,SUSTAINED_P6,5000000,96,64000,61440,2560,1,5.30130934715271,5.30130934715271,0.03961062431335449,5.340928792953491,1773209444.9511836,1773209450.2921124,15,0.0
P6_c15_r115,SUSTAINED_P6,5000000,96,64000,61440,2560,1,4.917342662811279,4.917342662811279,0.03995847702026367,4.957308530807495,1773209445.334731,1773209450.2920396,15,0.0
P6_c15_r116,SUSTAINED_P6,5000000,96,64000,61440,2560,1,5.307614088058472,5.307614326477051,0.001268625259399414,5.308886289596558,1773209445.4481246,1773209450.757011,15,0.0
P6_c15_r117,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.4238274097442627,3.423827648162842,0.0008976459503173828,3.4247400760650635,1773209447.3313036,1773209450.7560437,15,0.0
P6_c15_r119,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.311046600341797,3.311047077178955,0.04045724868774414,3.351508617401123,1773209447.4457495,1773209450.7972581,15,0.0
P6_c15_r118,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.3601322174072266,3.3601324558258057,0.040793418884277344,3.4009342193603516,1773209447.396253,1773209450.7971873,15,0.0
P6_c15_r120,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.706873893737793,3.706873893737793,0.0013136863708496094,3.7081944942474365,1773209447.4939823,1773209451.2021768,15,0.0
P6_c15_r122,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.3019824028015137,3.3019826412200928,0.0007979869842529297,3.302783727645874,1773209447.8995354,1773209451.2023191,15,0.0
P6_c15_r121,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.3576676845550537,3.357667922973633,0.0004131793975830078,3.3580846786499023,1773209447.8442764,1773209451.202361,15,0.0
P6_c15_r124,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.6584205627441406,3.6584205627441406,0.0008270740509033203,3.6592512130737305,1773209448.0434296,1773209451.7026808,15,0.0
P6_c15_r125,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.8565468788146973,1.8565471172332764,0.00044655799865722656,1.8569960594177246,1773209449.84573,1773209451.7027261,15,0.0
P6_c15_r123,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.7561285495758057,3.7561287879943848,0.0012798309326171875,3.7574126720428467,1773209447.9451098,1773209451.7025225,15,0.0
P6_c15_r127,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.242259979248047,2.242259979248047,0.0003790855407714844,2.242643117904663,1773209449.9351387,1773209452.1777818,15,0.0
P6_c15_r128,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.8859636783599854,1.8859639167785645,0.04133868217468262,1.9273087978363037,1773209450.2921445,1773209452.2194533,15,0.0
P6_c15_r126,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.2878506183624268,2.287851095199585,0.04099535942077637,2.328850030899048,1773209449.8906722,1773209452.2195222,15,0.0
P6_c15_r129,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.2802319526672363,2.2802321910858154,0.0003788471221923828,2.2806179523468018,1773209450.3400905,1773209452.6207085,15,0.0
P6_c15_r130,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.2369911670684814,2.2369914054870605,0.040120601654052734,2.2771167755126953,1773209450.384478,1773209452.6615949,15,0.0
P6_c15_r131,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.8237571716308594,1.8237574100494385,0.040476083755493164,1.8642406463623047,1773209450.7972865,1773209452.6615272,15,0.0
P6_c15_r133,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.1849546432495117,2.1849546432495117,0.0012040138244628906,2.186161756515503,1773209450.888107,1773209453.0742688,15,0.0
P6_c15_r134,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.1403114795684814,2.1403119564056396,0.0017077922821044922,2.1420228481292725,1773209450.932075,1773209453.0740979,15,0.0
P6_c15_r132,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.229790210723877,2.229790210723877,0.0008080005645751953,2.230600595474243,1773209450.8437133,1773209453.0743139,15,0.0
P6_c15_r135,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.2894084453582764,2.2894086837768555,0.0008263587951660156,2.290238380432129,1773209451.2426028,1773209453.5328412,15,0.0
P6_c15_r137,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.194103240966797,2.194103479385376,0.0008726119995117188,2.194981336593628,1773209451.3372877,1773209453.532269,15,0.0
P6_c15_r136,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.2402467727661133,2.2402470111846924,0.04157710075378418,2.2818305492401123,1773209451.2923687,1773209453.5741992,15,0.0
P6_c15_r140,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.133634567260742,2.133634567260742,0.0005898475646972656,2.1342287063598633,1773209451.8408327,1773209453.9750614,15,0.0
P6_c15_r139,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.182464838027954,2.182465076446533,0.040534257888793945,2.223005771636963,1773209451.7929475,1773209454.0159533,15,0.0
P6_c15_r138,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.2330241203308105,2.2330243587493896,0.04013967514038086,2.273167848587036,1773209451.7428503,1773209454.0160182,15,0.0
P6_c15_r144,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.8395743370056152,1.8395743370056152,0.0003771781921386719,1.8399546146392822,1773209452.6616263,1773209454.501581,15,0.0
P6_c15_r143,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.1921281814575195,2.1921284198760986,0.04040408134460449,2.232536554336548,1773209452.310192,1773209454.5427287,15,0.0
P6_c15_r142,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.236057996749878,2.236057996749878,0.04075288772583008,2.2768187522888184,1773209452.265844,1773209454.5426629,15,0.0
P6_c15_r141,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.2831668853759766,2.2831668853759766,0.040059804916381836,2.323230028152466,1773209452.2195523,1773209454.5427823,15,0.0
P6_c15_r146,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.213278293609619,2.213278293609619,0.0019488334655761719,2.21523380279541,1773209452.7531085,1773209454.9683423,15,0.0
P6_c15_r145,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.2605347633361816,2.2605350017547607,0.0012140274047851562,2.261751651763916,1773209452.7066448,1773209454.9683964,15,0.0
P6_c15_r147,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.8517985343933105,1.8517985343933105,0.0003998279571533203,1.852201223373413,1773209453.116305,1773209454.9685063,15,0.0
P6_c15_r148,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.259425163269043,2.259425401687622,0.0008347034454345703,2.260263204574585,1773209453.1665041,1773209455.4267673,15,0.0
P6_c15_r149,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.210996627807617,2.2109968662261963,0.0008480548858642578,2.211848497390747,1773209453.2143488,1773209455.4261973,15,0.0
P6_c15_r150,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.852318525314331,1.852318525314331,0.040279388427734375,1.892604112625122,1773209453.5742335,1773209455.4668376,15,0.0
P6_c15_r151,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.9733786582946777,1.9733788967132568,0.0003829002380371094,1.9737658500671387,1773209453.6185184,1773209455.5922842,15,0.0
P6_c15_r154,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.3738391399383545,3.3738396167755127,0.0008101463317871094,3.374652862548828,1773209454.0605276,1773209457.4351804,15,0.0
P6_c15_r153,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.418745279312134,3.418745517730713,0.000431060791015625,3.4191787242889404,1773209454.0160475,1773209457.4352262,15,0.0
P6_c15_r152,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.770756244659424,3.770756483078003,0.0012929439544677734,3.7720530033111572,1773209453.6629744,1773209457.4350274,15,0.0
P6_c15_r156,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.4560093879699707,3.45600962638855,0.0004875659942626953,3.4564993381500244,1773209454.5428126,1773209457.999312,15,0.0
P6_c15_r165,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.6090333461761475,3.6090335845947266,0.0008199214935302734,3.6098575592041016,1773209455.5649161,1773209459.1747737,15,0.0
P6_c15_r158,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.364546298980713,3.364546298980713,0.0016851425170898438,3.3662352561950684,1773209454.632827,1773209457.9990623,15,0.0
P6_c15_r155,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.8928778171539307,3.8928780555725098,0.001230478286743164,3.894110679626465,1773209454.1051228,1773209457.9992335,15,0.0
P6_c15_r162,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.8226420879364014,3.8226423263549805,0.0013751983642578125,3.8240208625793457,1773209455.0960069,1773209458.9200277,15,0.0
P6_c15_r164,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.4024648666381836,3.4024651050567627,0.0008530616760253906,3.403323173522949,1773209455.5168595,1773209458.9201827,15,0.0
P6_c15_r166,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.54215669631958,3.542156934738159,0.0003314018249511719,3.5424914360046387,1773209455.6323934,1773209459.1748848,15,0.0
P6_c15_r157,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.411078929901123,3.4110794067382812,0.0008537769317626953,3.411935329437256,1773209454.58734,1773209457.9992754,15,0.0
P6_c15_r159,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.7702534198760986,3.7702534198760986,0.0008068084716796875,3.771063804626465,1773209454.6788394,1773209458.4499032,15,0.0
P6_c15_r160,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.4418206214904785,3.4418208599090576,0.00042319297790527344,3.442246437072754,1773209455.0076976,1773209458.449944,15,0.0
P6_c15_r161,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.3966379165649414,3.3966379165649414,0.0012805461883544922,3.3979220390319824,1773209455.051837,1773209458.449759,15,0.0
P6_c15_r163,SUSTAINED_P6,5000000,96,64000,61440,2560,1,3.4529201984405518,3.452920436859131,0.0004291534423828125,3.4533514976501465,1773209455.4668708,1773209458.9202223,15,0.0
P7_c13_r0,SUSTAINED_P7,5000000,96,64000,61440,2560,1,0.37941956520080566,0.37941956520080566,0.00038504600524902344,0.3798105716705322,1773209459.2229998,1773209459.6028104,13,0.0
P7_c13_r1,SUSTAINED_P7,5000000,96,64000,61440,2560,1,0.5584959983825684,0.5584962368011475,0.0003590583801269531,0.558861255645752,1773209459.2785368,1773209459.837398,13,0.0
P7_c13_r3,SUSTAINED_P7,5000000,96,64000,61440,2560,1,0.8101005554199219,0.810100793838501,0.0003554821014404297,0.8104596138000488,1773209459.3685067,1773209460.1789663,13,0.0
P7_c13_r2,SUSTAINED_P7,5000000,96,64000,61440,2560,1,0.8537759780883789,0.853776216506958,0.0008676052093505859,0.8546476364135742,1773209459.3241975,1773209460.1788452,13,0.0
P7_c13_r5,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.1950302124023438,1.1950304508209229,0.0012395381927490234,1.1962735652923584,1773209459.4570851,1773209460.6533587,13,0.0
P7_c13_r4,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.2392158508300781,1.2392158508300781,0.00041031837463378906,1.239628791809082,1773209459.4139178,1773209460.6535466,13,0.0
P7_c13_r6,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.151421070098877,1.151421308517456,0.0007879734039306641,1.152212142944336,1773209459.5012898,1773209460.653502,13,0.0
P7_c13_r8,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.5358920097351074,1.5358922481536865,0.00036597251892089844,1.5362615585327148,1773209459.598152,1773209461.1344135,13,0.0
P7_c13_r9,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.4884462356567383,1.4884464740753174,0.04071807861328125,1.5291688442230225,1773209459.6467228,1773209461.1758916,13,0.0
P7_c13_r7,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.5859918594360352,1.5859918594360352,0.04108285903930664,1.6270816326141357,1773209459.5487456,1773209461.1758273,13,0.0
P7_c13_r10,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8853063583374023,1.8853063583374023,0.0009429454803466797,1.8862535953521729,1773209459.6964068,1773209461.5826604,13,0.0
P7_c13_r11,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8392765522003174,1.8392767906188965,0.0005295276641845703,1.8398089408874512,1773209459.7429025,1773209461.5827115,13,0.0
P7_c13_r12,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.7942132949829102,1.7942137718200684,0.0015883445739746094,1.795807123184204,1773209459.78666,1773209461.582467,13,0.0
P7_c13_r13,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.2251360416412354,2.2251362800598145,0.0008256435394287109,2.225966691970825,1773209459.8329077,1773209462.0588744,13,0.0
P7_c13_r15,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8381166458129883,1.8381168842315674,0.0008575916290283203,1.8389830589294434,1773209460.2193282,1773209462.0583112,13,0.0
P7_c13_r14,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.1815764904022217,2.1815764904022217,0.05139279365539551,2.2329814434051514,1773209459.8770819,1773209462.1100633,13,0.0
P7_c13_r18,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.7915067672729492,1.7915070056915283,0.0018312931060791016,1.7933440208435059,1773209460.738378,1773209462.531722,13,0.0
P7_c13_r16,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.2614822387695312,2.2614824771881104,0.000949859619140625,2.2624363899230957,1773209460.2694955,1773209462.5319319,13,0.0
P7_c13_r17,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.837233304977417,1.837233304977417,0.0013480186462402344,1.8385863304138184,1773209460.6932998,1773209462.531886,13,0.0
P7_c13_r19,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.196861982345581,2.196861982345581,0.00037670135498046875,2.1972482204437256,1773209460.7855742,1773209462.9828224,13,0.0
P7_c13_r20,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.807666540145874,1.807666540145874,0.039656877517700195,1.8473279476165771,1773209461.1759207,1773209463.0232487,13,0.0
P7_c13_r21,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.7636749744415283,1.7636749744415283,0.04002857208251953,1.8037095069885254,1773209461.2194738,1773209463.0231833,13,0.0
P7_c13_r22,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.1699059009552,2.1699063777923584,0.0008304119110107422,2.1707401275634766,1773209461.263805,1773209463.434545,13,0.0
P7_c13_r24,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.760141372680664,1.7601416110992432,0.0007984638214111328,1.7609455585479736,1773209461.6741507,1773209463.4350963,13,0.0
P7_c13_r23,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8081793785095215,1.8081796169281006,0.03965902328491211,1.8478453159332275,1773209461.626702,1773209463.4745474,13,0.0
P7_c13_r26,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8038475513458252,1.8038475513458252,0.0012450218200683594,1.8050963878631592,1773209462.1101255,1773209463.915222,13,0.0
P7_c13_r27,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.7464046478271484,1.7464051246643066,0.0017523765563964844,1.748162031173706,1773209462.166893,1773209463.915055,13,0.0
P7_c13_r25,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.1949939727783203,2.1949939727783203,0.0008585453033447266,2.1958553791046143,1773209461.7194142,1773209463.9152696,13,0.0
P7_c13_r28,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.2141804695129395,2.2141807079315186,0.0003840923309326172,2.214568614959717,1773209462.2134407,1773209464.4280093,13,0.0
P7_c13_r29,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8568801879882812,1.8568801879882812,0.040056705474853516,1.8969414234161377,1773209462.5723019,1773209464.4692433,13,0.0
P7_c13_r30,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.7989099025726318,1.7989099025726318,0.040415287017822266,1.839329719543457,1773209462.6298616,1773209464.4691913,13,0.0
P7_c13_r31,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.754106044769287,1.754106044769287,0.04077887535095215,1.7948923110961914,1773209462.6742344,1773209464.4691267,13,0.0
P7_c13_r34,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.7676830291748047,1.7676830291748047,0.0003387928009033203,1.7680270671844482,1773209463.1218174,1773209464.8898444,13,0.0
P7_c13_r32,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.867288589477539,1.8672888278961182,0.04273867607116699,1.9100313186645508,1773209463.0232775,1773209464.9333088,13,0.0
P7_c13_r33,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8224728107452393,1.8224730491638184,0.04306387901306152,1.8655519485473633,1773209463.0676787,1773209464.9332306,13,0.0
P7_c13_r37,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.7858994007110596,1.7858996391296387,0.0013196468353271484,1.7872233390808105,1773209463.5725353,1773209465.3597586,13,0.0
P7_c13_r36,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8372445106506348,1.8372447490692139,0.0008466243743896484,1.8380951881408691,1773209463.5222492,1773209465.3603444,13,0.0
P7_c13_r35,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8855249881744385,1.8855252265930176,0.040137529373168945,1.925668478012085,1773209463.4745853,1773209465.4002538,13,0.0
P7_c13_r39,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.793858289718628,1.793858289718628,0.0008592605590820312,1.7947208881378174,1773209464.018496,1773209465.813217,13,0.0
P7_c13_r38,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8507623672485352,1.8507623672485352,0.0004661083221435547,1.851233959197998,1773209463.962031,1773209465.8132648,13,0.0
P7_c13_r40,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.7480509281158447,1.7480511665344238,0.0013320446014404297,1.7493867874145508,1773209464.0636697,1773209465.8130565,13,0.0
P7_c13_r43,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.7171893119812012,1.7171895503997803,0.0003428459167480469,1.7175354957580566,1773209464.5569327,1773209466.2744682,13,0.0
P7_c13_r41,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.8059601783752441,1.8059604167938232,0.040413856506347656,1.8463778495788574,1773209464.469269,1773209466.315647,13,0.0
P7_c13_r42,SUSTAINED_P7,5000000,96,64000,61440,2560,1,1.76145339012146,1.76145339012146,0.04075884819030762,1.8022189140319824,1773209464.513351,1773209466.3155699,13,0.0
P7_c13_r44,SUSTAINED_P7,5000000,96,64000,61440,2560,1,2.160352945327759,2.160352945327759,0.0004024505615234375,2.1607584953308105,1773209464.6002774,1773209466.761036,13,0.0
