request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P1_c1_r18,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.39172863960266113,0.39172863960266113,0.000354766845703125,0.3920872211456299,1773178043.2448676,1773178043.6369548,1,0.0
P1_c1_r19,SUSTAINED_P1,5000000,96,64000,61440,2560,1,1.7527642250061035,1.7527644634246826,0.0003459453582763672,1.7531142234802246,1773178043.676095,1773178045.4292092,1,0.0
P1_c1_r20,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.4152066707611084,0.4152069091796875,0.00033402442932128906,0.4155454635620117,1773178045.4688675,1773178045.884413,1,0.0
P1_c1_r21,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.3993837833404541,0.3993840217590332,0.00031876564025878906,0.3997070789337158,1773178045.9329212,1773178046.3326283,1,0.0
P1_c1_r22,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.40265846252441406,0.40265870094299316,0.0003209114074707031,0.4029841423034668,1773178046.371882,1773178046.774866,1,0.0
P1_c1_r23,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.3924598693847656,0.3924601078033447,0.0003387928009033203,0.392803430557251,1773178046.813432,1773178047.2062354,1,0.0
P1_c1_r24,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.3933141231536865,0.3933143615722656,0.000316619873046875,0.3936350345611572,1773178047.244792,1773178047.638427,1,0.0
P1_c1_r25,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.405841588973999,0.4058418273925781,0.0004153251647949219,0.4062621593475342,1773178047.6770983,1773178048.0833604,1,0.0
P1_c1_r26,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.3977799415588379,0.397780179977417,0.0002989768981933594,0.3980839252471924,1773178048.1228642,1773178048.5209482,1,0.0
P1_c1_r27,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.39997386932373047,0.39997410774230957,0.00034332275390625,0.40032196044921875,1773178048.5590987,1773178048.9594207,1,0.0
P1_c1_r28,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.3953125476837158,0.3953127861022949,0.0003273487091064453,0.3956446647644043,1773178048.9978335,1773178049.3934782,1,0.0
P1_c1_r29,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.3993823528289795,0.3993825912475586,0.00034737586975097656,0.3997337818145752,1773178049.4319606,1773178049.8316944,1,0.0
P1_c1_r30,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.40241003036499023,0.40241003036499023,0.0003211498260498047,0.40273571014404297,1773178049.8699203,1773178050.272656,1,0.0
P1_c1_r31,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.40274500846862793,0.40274524688720703,0.0003478527069091797,0.40309715270996094,1773178050.3110483,1773178050.7141454,1,0.0
P1_c1_r32,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.4059865474700928,0.4059867858886719,0.00033545494079589844,0.4063265323638916,1773178050.7524798,1773178051.1588063,1,0.0
P1_c1_r33,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.4238169193267822,0.42381715774536133,0.00030875205993652344,0.4241299629211426,1773178051.1970937,1773178051.6212237,1,0.0
P1_c1_r34,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.3933699131011963,0.3933701515197754,0.00032973289489746094,0.3937046527862549,1773178051.6597724,1773178052.053477,1,0.0
P1_c1_r35,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.39669346809387207,0.39669370651245117,0.0003113746643066406,0.39700865745544434,1773178052.091762,1773178052.4887707,1,0.0
P1_c1_r36,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.4128587245941162,0.4128589630126953,0.0003490447998046875,0.4132118225097656,1773178052.5278928,1773178052.9411047,1,0.0
P1_c1_r37,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.3926701545715332,0.3926701545715332,0.0003387928009033203,0.39301323890686035,1773178052.9805403,1773178053.3735535,1,0.0
P1_c1_r38,SUSTAINED_P1,5000000,96,64000,61440,2560,1,0.3942136764526367,0.3942139148712158,0.00035381317138671875,0.39457130432128906,1773178053.4131038,1773178053.8076751,1,0.0
P2_c11_r0,SUSTAINED_P2,5000000,96,64000,61440,2560,1,0.47824835777282715,0.47824859619140625,0.0017642974853515625,0.48001956939697266,1773178053.8474598,1773178054.3274794,11,0.0
P2_c11_r1,SUSTAINED_P2,5000000,96,64000,61440,2560,1,0.6414237022399902,0.6414237022399902,0.0009284019470214844,0.6423566341400146,1773178053.9020631,1773178054.5444198,11,0.0
P2_c11_r2,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.1661500930786133,1.1661503314971924,0.0011615753173828125,1.1673154830932617,1773178053.9461796,1773178055.113495,11,0.0
P2_c11_r4,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.0793204307556152,1.0793206691741943,0.0008106231689453125,1.0801341533660889,1773178054.0339277,1773178055.1140618,11,0.0
P2_c11_r3,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.1238551139831543,1.1238553524017334,0.05098390579223633,1.1748461723327637,1773178053.9899864,1773178055.1648326,11,0.0
P2_c11_r7,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5699677467346191,1.5699679851531982,0.0007832050323486328,1.5707545280456543,1773178054.1740088,1773178055.7447634,11,0.0
P2_c11_r6,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6156768798828125,1.6156773567199707,0.0007822513580322266,1.6164629459381104,1773178054.1288474,1773178055.7453103,11,0.0
P2_c11_r5,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6660761833190918,1.666076421737671,0.041046142578125,1.7071292400360107,1773178054.0790195,1773178055.7861488,11,0.0
P2_c11_r10,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.9564294815063477,1.9564294815063477,0.0007805824279785156,1.9572155475616455,1773178054.3212357,1773178056.2784512,11,0.0
P2_c11_r8,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0572729110717773,2.0572731494903564,0.0008218288421630859,2.058098793029785,1773178054.2198102,1773178056.277909,11,0.0
P2_c11_r9,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.009321928024292,2.009322166442871,0.040402889251708984,2.049731969833374,1773178054.2689197,1773178056.3186517,11,0.0
P2_c11_r11,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.4745450019836426,2.4745452404022217,0.0003657341003417969,2.4749152660369873,1773178054.3707657,1773178056.845681,11,0.0
P2_c11_r12,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.2621028423309326,2.262103319168091,0.03959822654724121,2.3017091751098633,1773178054.5838914,1773178056.8856006,11,0.0
P2_c11_r13,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6815378665924072,1.6815381050109863,0.039254188537597656,1.7207956314086914,1773178055.164871,1773178056.8856666,11,0.0
P2_c11_r14,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.1739566326141357,2.1739566326141357,0.0008373260498046875,2.174797773361206,1773178055.2134805,1773178057.3882782,11,0.0
P2_c11_r15,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.129366636276245,2.129366874694824,0.0008025169372558594,2.1301732063293457,1773178055.2586575,1773178057.3888307,11,0.0
P2_c11_r16,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.60243821144104,1.6024384498596191,0.03941154479980469,1.6418561935424805,1773178055.7861855,1773178057.4280417,11,0.0
P2_c11_r18,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0561954975128174,2.0561957359313965,0.00035381317138671875,2.0565531253814697,1773178055.8803444,1773178057.9368975,11,0.0
P2_c11_r17,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.102182149887085,2.102182149887085,0.039502620697021484,2.1416923999786377,1773178055.8350322,1773178057.9767246,11,0.0
P2_c11_r19,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6189470291137695,1.6189472675323486,0.03915762901306152,1.658109188079834,1773178056.318683,1773178057.976792,11,0.0
P2_c11_r22,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5849332809448242,1.5849335193634033,0.00042724609375,1.585362434387207,1773178056.8856988,1773178058.4710612,11,0.0
P2_c11_r21,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0617361068725586,2.0617363452911377,0.0012524127960205078,2.062992811203003,1773178056.4078827,1773178058.4708755,11,0.0
P2_c11_r20,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.1063385009765625,2.1063387393951416,0.0008192062377929688,2.107161521911621,1773178056.3638573,1773178058.4710188,11,0.0
P2_c11_r24,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.033036470413208,2.033036470413208,0.0003554821014404297,2.033396005630493,1773178056.9774373,1773178059.0108333,11,0.0
P2_c11_r25,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.583536148071289,1.583536148071289,0.03981351852416992,1.623354434967041,1773178057.4280741,1773178059.0514286,11,0.0
P2_c11_r23,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0792288780212402,2.0792288780212402,0.04018092155456543,2.119417905807495,1773178056.9319441,1773178059.051362,11,0.0
P2_c11_r27,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0363121032714844,2.0363123416900635,0.0004401206970214844,2.036755084991455,1773178057.520041,1773178059.556796,11,0.0
P2_c11_r26,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.079965114593506,2.079965353012085,0.001657724380493164,2.0816266536712646,1773178057.4749665,1773178059.5565932,11,0.0
P2_c11_r28,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.57906174659729,1.57906174659729,0.0008654594421386719,1.579930305480957,1773178057.9768226,1773178059.556753,11,0.0
P2_c11_r30,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.132751226425171,2.13275146484375,0.0008542537689208984,2.1336090564727783,1773178058.0706468,1773178060.2042558,11,0.0
P2_c11_r29,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.179431676864624,2.179431915283203,0.0012128353118896484,2.1806480884552,1773178058.0245655,1773178060.2052135,11,0.0
P2_c11_r31,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.694782018661499,1.6947822570800781,0.03951072692871094,1.734297275543213,1773178058.5102258,1773178060.244523,11,0.0
P2_c11_r32,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6483995914459229,1.648399829864502,0.039853811264038086,1.688260793685913,1773178058.5561957,1773178060.2444565,11,0.0
P2_c11_r33,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.1443352699279785,2.1443355083465576,0.00037598609924316406,2.1447153091430664,1773178058.601441,1773178060.7461562,11,0.0
P2_c11_r34,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.695432424545288,1.6954326629638672,0.03889870643615723,1.7343361377716064,1773178059.0514603,1773178060.7857964,11,0.0
P2_c11_r35,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6381561756134033,1.6381564140319824,0.03925156593322754,1.6774156093597412,1773178059.1083145,1773178060.7857301,11,0.0
P2_c11_r36,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.126821994781494,2.126821994781494,0.0003914833068847656,2.1272175312042236,1773178059.160524,1773178061.2877414,11,0.0
P2_c11_r37,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6925835609436035,1.6925835609436035,0.039620161056518555,1.7322108745574951,1773178059.5954962,1773178061.327707,11,0.0
P2_c11_r38,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6377804279327393,1.6377806663513184,0.039269447326660156,1.6770544052124023,1773178059.650721,1773178061.3277755,11,0.0
P2_c11_r39,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.121504068374634,2.121504306793213,0.0008292198181152344,2.1223373413085938,1773178059.7037745,1773178061.8261118,11,0.0
P2_c11_r41,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5262682437896729,1.526268482208252,0.0008149147033691406,1.5270864963531494,1773178060.2995956,1773178061.826682,11,0.0
P2_c11_r40,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5819153785705566,1.5819153785705566,0.039757728576660156,1.621680498123169,1773178060.2445526,1773178061.866233,11,0.0
P2_c11_r43,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.9662501811981201,1.9662504196166992,0.00037288665771484375,1.966627836227417,1773178060.4055948,1773178062.3722227,11,0.0
P2_c11_r44,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.587134838104248,1.587134838104248,0.03943490982055664,1.6265738010406494,1773178060.785826,1773178062.4123998,11,0.0
P2_c11_r42,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0202364921569824,2.0202364921569824,0.039786338806152344,2.060030460357666,1773178060.3523011,1773178062.4123316,11,0.0
P2_c11_r47,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.582122564315796,1.582122564315796,0.0007653236389160156,1.5828917026519775,1773178061.327806,1773178062.9106977,11,0.0
P2_c11_r46,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.018406629562378,2.018407106399536,0.0394139289855957,2.057828187942505,1773178060.892635,1773178062.9504633,11,0.0
P2_c11_r45,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0693624019622803,2.0693626403808594,0.03905606269836426,2.108424186706543,1773178060.8421035,1773178062.9505277,11,0.0
P2_c11_r49,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.035527229309082,2.035527467727661,0.00034737586975097656,2.035878896713257,1773178061.437559,1773178063.4734378,11,0.0
P2_c11_r50,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6079440116882324,1.6079440116882324,0.03905439376831055,1.6470026969909668,1773178061.8662686,1773178063.5132713,11,0.0
P2_c11_r48,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.091073513031006,2.091073751449585,0.03940987586975098,2.1304914951324463,1773178061.382711,1773178063.5132024,11,0.0
P2_c11_r52,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0411059856414795,2.0411062240600586,0.0013849735260009766,2.0424952507019043,1773178061.9726481,1773178064.0151434,11,0.0
P2_c11_r53,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6024484634399414,1.6024487018585205,0.00046253204345703125,1.6029133796691895,1773178062.4124303,1773178064.0153437,11,0.0
P2_c11_r51,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.093292713165283,2.0932929515838623,0.0008790493011474609,2.0941760540008545,1773178061.9211226,1773178064.0152986,11,0.0
P2_c11_r57,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.8706824779510498,1.8706824779510498,0.0012745857238769531,1.8719604015350342,1773178063.0065162,1773178064.8784766,11,0.0
P2_c11_r54,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.411634922027588,2.411634922027588,0.0008757114410400391,2.4125137329101562,1773178062.4660056,1773178064.8785193,11,0.0
P2_c11_r56,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.9275002479553223,1.9275004863739014,0.0005021095275878906,1.928004264831543,1773178062.9505541,1773178064.8785584,11,0.0
P2_c11_r55,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.3592605590820312,2.3592607975006104,0.0017442703247070312,2.361008644104004,1773178062.5172884,1773178064.878297,11,0.0
P2_c11_r60,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.8417432308197021,1.8417437076568604,0.0012607574462890625,1.8430078029632568,1773178063.5688157,1773178065.4118235,11,0.0
P2_c11_r58,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.352539539337158,2.3525397777557373,0.0008072853088378906,2.3533504009246826,1773178063.0586214,1773178065.4119718,11,0.0
P2_c11_r59,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.898287296295166,1.8982875347137451,0.0004227161407470703,1.8987159729003906,1773178063.5133004,1773178065.4120164,11,0.0
P2_c11_r61,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.3230159282684326,2.3230161666870117,0.0014445781707763672,2.324465751647949,1773178063.621462,1773178065.9459279,11,0.0
P2_c11_r63,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.8336739540100098,1.8336741924285889,0.0008819103240966797,1.8345603942871094,1773178064.11154,1773178065.9461005,11,0.0
P2_c11_r62,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.878607988357544,1.878608226776123,0.0004837512969970703,1.8790984153747559,1773178064.06705,1773178065.9461484,11,0.0
P2_c11_r66,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5115745067596436,1.5115745067596436,0.0008406639099121094,1.5124289989471436,1773178064.971613,1773178066.484042,11,0.0
P2_c11_r64,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.3259694576263428,2.3259694576263428,0.0008487701416015625,2.326822280883789,1773178064.156621,1773178066.4834433,11,0.0
P2_c11_r65,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5655975341796875,1.5655977725982666,0.040096282958984375,1.605703353881836,1773178064.918217,1773178066.5239203,11,0.0
P2_c11_r68,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.9763906002044678,1.9763908386230469,0.0008056163787841797,1.9772002696990967,1773178065.0632918,1773178067.040492,11,0.0
P2_c11_r67,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.022381067276001,2.022381067276001,0.0007846355438232422,2.0231704711914062,1773178065.0178678,1773178067.0410383,11,0.0
P2_c11_r69,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.589585781097412,1.589585781097412,0.039694786071777344,1.6292898654937744,1773178065.4512439,1773178067.0805337,11,0.0
P2_c11_r70,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.074964761734009,2.074964761734009,0.0008106231689453125,2.075779438018799,1773178065.4982095,1773178067.573989,11,0.0
P2_c11_r71,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0296902656555176,2.0296905040740967,0.0008318424224853516,2.03053617477417,1773178065.5429003,1773178067.5734365,11,0.0
P2_c11_r72,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5871045589447021,1.5871047973632812,0.04289984703063965,1.6300206184387207,1773178065.9866714,1773178067.616692,11,0.0
P2_c11_r74,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0420470237731934,2.0420472621917725,0.0008325576782226562,2.0428831577301025,1773178066.081399,1773178068.1242821,11,0.0
P2_c11_r75,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.598863124847412,1.5988633632659912,0.0008857250213623047,1.5997521877288818,1773178066.5239558,1773178068.123708,11,0.0
P2_c11_r73,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.088453531265259,2.088453769683838,0.039397239685058594,2.127859592437744,1773178066.0356019,1773178068.1634614,11,0.0
P2_c11_r77,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.049069404602051,2.04906964302063,0.0008122920989990234,2.0498852729797363,1773178066.616427,1773178068.6663122,11,0.0
P2_c11_r76,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.095167875289917,2.095167875289917,0.0007870197296142578,2.095958709716797,1773178066.5708957,1773178068.6668544,11,0.0
P2_c11_r78,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5860753059387207,1.5860755443572998,0.039750099182128906,1.6258370876312256,1773178067.0805736,1773178068.7064106,11,0.0
P2_c11_r79,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.175143241882324,2.1751434803009033,0.001287698745727539,2.1764345169067383,1773178067.1269064,1773178069.303341,11,0.0
P2_c11_r82,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6387012004852295,1.6387012004852295,0.0009152889251708984,1.6396195888519287,1773178067.6637673,1773178069.303387,11,0.0
P2_c11_r80,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.1296896934509277,2.129689931869507,0.0012714862823486328,2.130964994430542,1773178067.1717513,1773178069.3027163,11,0.0
P2_c11_r81,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6863648891448975,1.6863648891448975,0.03958630561828613,1.7259573936462402,1773178067.6167564,1773178069.3427138,11,0.0
P2_c11_r85,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6441888809204102,1.6441888809204102,0.00035953521728515625,1.644552230834961,1773178068.2106526,1773178069.8552048,11,0.0
P2_c11_r84,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6924715042114258,1.6924717426300049,0.05177927017211914,1.7442550659179688,1773178068.1634955,1773178069.9077506,11,0.0
P2_c11_r83,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.1466073989868164,2.1466073989868164,0.05214691162109375,2.1987621784210205,1773178067.708924,1773178069.9076862,11,0.0
P2_c11_r88,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6334424018859863,1.6334426403045654,0.0008153915405273438,1.6342618465423584,1773178068.757187,1773178070.3914487,11,0.0
P2_c11_r86,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.130923271179199,2.1309235095977783,0.0008301734924316406,2.1317574977874756,1773178068.2602618,1773178070.3920193,11,0.0
P2_c11_r87,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6853642463684082,1.6853644847869873,0.039305686950683594,1.7246763706207275,1773178068.706444,1773178070.4311204,11,0.0
P2_c11_r89,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.1247308254241943,2.1247310638427734,0.000362396240234375,2.1250970363616943,1773178068.8021479,1773178070.927245,11,0.0
P2_c11_r90,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5852329730987549,1.585233211517334,0.041251420974731445,1.6264903545379639,1773178069.3427458,1773178070.9692361,11,0.0
P2_c11_r91,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.533432960510254,1.533432960510254,0.04156947135925293,1.5750174522399902,1773178069.3941207,1773178070.9691381,11,0.0
P2_c11_r93,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.9769172668457031,1.9769177436828613,0.0008065700531005859,1.9777295589447021,1773178069.4851704,1773178071.4629,11,0.0
P2_c11_r92,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0227606296539307,2.0227608680725098,0.0007970333099365234,2.0235629081726074,1773178069.439885,1773178071.4634478,11,0.0
P2_c11_r94,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5554556846618652,1.5554559230804443,0.03946685791015625,1.594933032989502,1773178069.9077823,1773178071.5027153,11,0.0
P2_c11_r96,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0137486457824707,2.01374888420105,0.0008649826049804688,2.0146234035491943,1773178070.0006204,1773178072.0152438,11,0.0
P2_c11_r95,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0601775646209717,2.0601775646209717,0.0008335113525390625,2.0610156059265137,1773178069.9548023,1773178072.0158179,11,0.0
P2_c11_r97,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.584444284439087,1.584444284439087,0.03990936279296875,1.6243598461151123,1773178070.431154,1773178072.0555139,11,0.0
P2_c11_r98,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.082869291305542,2.082869529724121,0.0008113384246826172,2.0836844444274902,1773178070.4781625,1773178072.561847,11,0.0
P2_c11_r99,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0354442596435547,2.035444498062134,0.000827789306640625,2.03627610206604,1773178070.525014,1773178072.56129,11,0.0
P2_c11_r100,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.5923688411712646,1.5923690795898438,0.04140210151672363,1.6337769031524658,1773178070.9692712,1773178072.603048,11,0.0
P2_c11_r102,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.046720027923584,2.046720266342163,0.00036263465881347656,2.0470871925354004,1773178071.0652182,1773178073.1123054,11,0.0
P2_c11_r101,SUSTAINED_P2,5000000,96,64000,61440,2560,1,2.0942771434783936,2.0942771434783936,0.040137529373168945,2.1344194412231445,1773178071.0187607,1773178073.1531801,11,0.0
P2_c11_r103,SUSTAINED_P2,5000000,96,64000,61440,2560,1,1.6098759174346924,1.6098761558532715,0.040483713150024414,1.6503660678863525,1773178071.5027516,1773178073.1531177,11,0.0
