period_number,start_time,end_time,active_users,idle_users,users_with_requests,requests_completed,requests_launched,requests_completed_new,requests_completed_prior,requests_in_progress,requests_in_progress_new,requests_in_progress_prior,requests_per_second,input_tokens_per_second,output_tokens_per_second,ttft_avg,ttft_p50,ttft_p95,ttft_p99,avg_cache_hit_rate,working_set_blocks,users_added,users_completed,total_request_time,idle_time_pct,new_tokens_ingested,ttft_headroom_pct,rate_limited_users,rate_limit_events,admission_blocked_events,dispatch_delay_avg,dispatch_delay_max,in_flight_prefilling,in_flight_decoding
14,1773216564.0210736,1773216594.0210736,27,44,30,50,38,38,12,27,22,5,1.6666666666666667,43274.666666666664,307.96666666666664,1.2341374535309642,1.0635583400726318,3.1821184754371643,3.5643763113021865,0.7406749555950266,59720,6,0,400.9454298019409,81.17627090131732,1345536,75.3172509293807,0,0,0,0.05956877867380778,0.3068680763244629,2,25
15,1773216594.0210736,1773216624.0210736,29,48,29,55,34,34,21,29,23,6,1.8333333333333333,36324.86666666667,363.03333333333336,0.9686973231179373,0.6928060054779053,2.3265895843505855,3.235988998413082,0.7474575274822174,63689,6,0,400.7193958759308,82.65284000537096,1099776,80.62605353764125,0,0,0,0.05532769571270859,0.3032667636871338,0,29
16,1773216624.0210736,1773216654.0210736,13,66,31,70,42,42,28,13,12,1,2.3333333333333335,45243.53333333333,414.46666666666664,1.2184540373938424,0.8979883193969727,2.8253177285194395,4.089777326583857,0.729079152310379,66783,2,0,343.20437479019165,85.5188027514687,1469440,75.63091925212315,0,0,0,0.040007842911614314,0.1025540828704834,0,13
17,1773216654.0210736,1773216684.0210736,29,52,24,34,26,26,8,29,24,5,1.1333333333333333,37343.566666666666,188.96666666666667,2.0432567596435547,1.566199779510498,4.49916410446167,5.083539664745331,0.7542726493283796,70184,2,0,440.5635521411896,81.86981266908685,1100544,59.134864807128906,0,0,0,0.055267539024353024,0.10184884071350098,1,28
18,1773216684.0210736,1773216714.0210736,25,59,32,68,43,43,25,25,21,4,2.2666666666666666,62001.8,407.26666666666665,0.6610213680700823,0.504895806312561,1.7174054861068728,2.165731086730957,0.8615845470509245,74847,3,0,321.6327106952667,87.23679719463227,1029120,86.77957263859835,0,0,0,0.044493015855550766,0.15764093399047852,0,25
19,1773216714.0210736,1773216744.0210736,41,49,32,63,42,42,21,41,37,4,2.1,52728.96666666667,396.26666666666665,0.6020009462223497,0.47972631454467773,1.4230205774307252,1.7236739540100094,0.8555982992508605,76998,6,0,342.9713501930237,87.29735740025838,912896,87.959981075553,0,0,0,0.06016318707526484,0.3727424144744873,2,39
20,1773216744.0210736,1773216774.0210736,18,78,38,82,45,45,37,18,14,4,2.7333333333333334,56674.0,532.5,0.9877072728198507,0.8032201528549194,2.582725763320923,3.596886086463926,0.7781419529837251,81587,6,0,545.2556819915771,81.06751104195912,1507584,80.24585454360299,0,0,0,0.05536926802942308,0.30449366569519043,0,18
21,1773216774.0210736,1773216804.0210736,56,43,18,27,18,18,9,56,47,9,0.9,29572.3,138.73333333333332,3.3495407236946955,2.8488372564315796,6.8101798415184005,7.483239772319792,0.8373033059044319,83478,3,0,299.51583218574524,89.9152918455978,577024,33.00918552610609,0,0,0,0.05020144902742826,0.15464401245117188,8,48
22,1773216804.0210736,1773216834.0210736,54,49,24,60,19,19,41,54,39,15,2.0,31829.1,303.3333333333333,3.796140588246859,4.637124419212341,5.346046626567841,5.671530842781067,0.8133512244213351,86006,5,0,440.48764872550964,85.74473628720034,712192,24.07718823506282,0,0,323,0.5757567842127913,4.799495220184326,2,52
23,1773216834.0210736,1773216864.0210736,51,52,28,70,28,28,42,51,39,12,2.3333333333333335,37217.566666666666,390.43333333333334,1.1424489895502725,0.9666087627410889,2.808885085582731,3.189094135761261,0.8884171877689174,91626,0,0,346.1131098270416,88.79892848456176,497920,77.15102020899455,0,0,0,0.17966197141960485,3.004002809524536,3,48
24,1773216864.0210736,1773216894.0210736,40,65,34,73,33,33,40,40,29,11,2.433333333333333,47998.066666666666,426.8333333333333,1.9985786742634244,2.385819435119629,3.664133071899414,4.428833198547363,0.8383968684667052,94832,2,0,481.3302788734436,84.71967368655736,930048,60.028426514731514,0,0,4,0.04589674549718057,0.1672506332397461,0,40
25,1773216894.0210736,1773216924.0210736,49,60,32,67,36,36,31,49,40,9,2.2333333333333334,49229.96666666667,420.73333333333335,1.1605010893609788,1.1037275791168213,2.5870859622955322,2.9368581533432003,0.8696821197796956,94356,4,0,415.43175172805786,87.29566508476887,769280,76.78997821278043,0,0,0,0.05765018023942646,0.2485508918762207,4,45
26,1773216924.0210736,1773216954.0210736,47,67,28,68,30,29,39,47,37,10,2.2666666666666666,38484.46666666667,325.93333333333334,2.9357622970234263,2.3803327083587646,6.475461292266845,7.211227493286133,0.8043273231622746,98792,5,0,467.701895236969,86.32450598722313,902912,41.28475405953147,0,0,148,0.2532841376404264,2.137468099594116,1,46
27,1773216954.0210736,1773216984.0210736,59,56,22,54,22,22,32,59,43,16,1.8,33204.3,206.23333333333332,5.83284668488936,6.63005006313324,7.483590245246887,7.584902501106262,0.8238395268098239,102290,1,0,329.27747440338135,90.45572537961213,701440,0.0,0,0,0,0.04274733616755559,0.09692668914794922,5,54
28,1773216984.0210736,1773217014.0210736,60,55,27,65,25,25,40,60,41,19,2.1666666666666665,44850.9,362.1333333333333,4.170369616576603,4.088120698928833,5.600092244148255,6.651977558135987,0.8667554963357762,104491,0,0,345.947473526001,89.97253699924634,716800,16.592607668467938,0,0,289,0.45067653872750024,2.6749777793884277,15,45
29,1773217014.0210736,1773217044.0210736,57,58,27,54,14,14,40,57,37,20,1.8,36843.433333333334,290.43333333333334,6.0847610440747495,6.431827068328857,7.840045642852783,8.173045349121093,0.8683585375745988,106479,0,0,495.1064531803131,85.6490883136141,581632,0.0,0,0,116,0.26567758298387717,1.5570738315582275,10,47
30,1773217044.0210736,1773217074.0210736,59,56,17,49,11,11,38,59,40,19,1.6333333333333333,24019.1,245.5,7.1168968817766975,6.46307635307312,11.116495418548585,11.128201351165771,0.6377532883043014,110860,0,0,361.0110342502594,89.53591205071712,1043456,0.0,0,0,226,0.46831661112168255,5.22912335395813,11,48
31,1773217074.0210736,1773217104.0210736,52,63,30,65,20,20,45,52,38,14,2.1666666666666665,44484.0,352.43333333333334,3.6146095116933186,3.8879750967025757,6.358909630775451,6.756165421009064,0.8980130543290459,111022,0,0,480.0095341205597,86.08668017041856,544000,27.70780976613363,0,0,0,0.049469125681910024,0.10047364234924316,1,51
32,1773217104.0210736,1773217134.0210736,55,63,22,58,23,23,35,55,38,17,1.9333333333333333,32357.066666666666,251.6,0.8945991474649181,0.686957836151123,2.138896989822387,2.211363549232483,0.7700732334894768,111865,3,0,343.48141646385193,90.29713512813977,892160,82.10801705070165,0,0,0,0.050750447101280335,0.15200209617614746,4,51
33,1773217134.0210736,1773217164.0210736,43,76,38,85,40,40,45,43,33,10,2.8333333333333335,60433.8,376.76666666666665,0.9526532942598517,0.9755138158798218,1.8684498429298404,1.9551381468772888,0.8654491504468543,114192,1,0,490.1320757865906,86.2708102020563,975104,80.94693411480296,0,0,0,0.044315070322115124,0.09779596328735352,0,43
34,1773217164.0210736,1773217194.0210736,59,65,23,52,23,22,30,59,46,13,1.7333333333333334,32873.4,273.9,3.2946954395460044,3.1357932090759277,5.804292607307434,6.4806036567688,0.781789842836732,116123,5,0,390.3544306755066,89.50660132592724,860160,34.10609120907991,0,0,814,1.0963798122129578,3.8886497020721436,10,49
35,1773217194.0210736,1773217224.0210736,59,68,23,56,18,18,38,59,38,21,1.8666666666666667,28077.366666666665,332.3333333333333,6.587226359740548,6.651471853256226,8.119704222679138,8.580750331878663,0.7619011406844106,119683,3,0,410.5701723098755,89.22387999186678,801536,0.0,0,0,2169,3.71888068318367,8.665220022201538,12,47
36,1773217224.0210736,1773217254.0210736,60,67,23,61,14,14,47,60,47,13,2.033333333333333,34438.433333333334,315.0,5.99978764851888,5.875928044319153,6.888892960548401,6.961706371307373,0.9166769993800372,120656,0,0,424.7682349681854,88.85122742865656,344064,0.0,0,0,186,0.34736911195223447,2.020036220550537,10,50
37,1773217254.0210736,1773217284.0210736,57,70,22,58,16,16,42,57,39,18,1.9333333333333333,38247.73333333333,293.8,6.368983934322993,6.436880588531494,8.00111072063446,8.105004749298097,0.7565168852916551,124865,0,0,404.9125499725342,89.37237401646891,1116672,0.0,0,0,816,1.4120474208484997,3.772214651107788,11,46
38,1773217284.0210736,1773217314.0210736,60,67,20,51,11,11,40,60,43,17,1.7,31201.533333333333,220.5,5.518304705619812,5.597994089126587,6.755208623409271,6.819213416576385,0.8687559874093335,125090,0,0,376.636905670166,90.1145169115442,491008,0.0,0,0,661,1.0762859494597823,5.199215412139893,14,46
39,1773217314.0210736,1773217344.0210736,54,73,24,58,11,11,47,54,41,13,1.9333333333333333,35845.1,240.33333333333334,7.206290394067764,7.08005678653717,10.500561475753784,10.562118175029754,0.7717689100655152,126720,0,0,525.8644971847534,86.19778222612196,980992,0.0,0,0,155,0.4520777784861051,3.94576096534729,8,46
40,1773217344.0210736,1773217374.0210736,60,67,13,42,9,9,33,60,39,21,1.4,19010.933333333334,159.2,6.49585065474877,6.8337461948394775,7.701310396194457,8.012376832962035,0.7603862564563216,128637,0,0,208.14887142181396,94.53677502829885,546304,0.0,0,0,61,0.13033182422320047,1.2189836502075195,11,49
41,1773217374.0210736,1773217404.0210736,56,71,17,56,10,10,46,56,42,14,1.8666666666666667,29076.9,257.93333333333334,6.77072815100352,6.595439910888672,11.017014944553376,11.063450520038604,0.8322566436646601,132074,0,0,308.05882692337036,91.9144664849509,584960,0.0,0,0,824,1.574683822118319,5.464574098587036,10,46
42,1773217404.0210736,1773217434.0210736,48,79,30,64,22,22,42,48,34,14,2.1333333333333333,56216.13333333333,334.53333333333336,7.057067108154297,7.116832971572876,9.84528406858444,10.104111683368682,0.9033225745205999,134280,0,0,518.6905589103699,86.38607456928163,651776,0.0,0,0,28,0.09330690332821437,0.9575181007385254,2,46
43,1773217434.0210736,1773217464.0210736,55,72,22,51,20,20,31,55,38,17,1.7,38210.03333333333,299.2,4.811871853741732,4.935571312904358,6.52576630115509,6.7247450733184815,0.8834571763785687,135493,0,0,359.5968246459961,90.56176313265102,534016,3.762562925165351,0,0,0,0.05017382112042657,0.09990501403808594,6,49
44,1773217464.0210736,1773217494.0210736,60,69,25,61,21,21,40,60,45,15,2.033333333333333,43375.13333333333,283.6333333333333,5.006165437698364,5.247267961502075,6.231036233901977,6.281642360687256,0.8644751734658728,135514,2,0,376.7664499282837,90.2644328183906,705024,0.0,0,0,16,0.06801883379618327,0.6348221302032471,16,44
45,1773217494.0210736,1773217524.0210736,51,78,31,69,21,21,48,51,39,12,2.3,50818.86666666667,365.1,3.675131109782628,4.142754077911377,5.853161644935608,6.516862277984616,0.8904011762234825,137059,0,0,517.5753126144409,86.62596091435553,667904,26.497377804347444,0,0,13,0.05868832270304362,0.5089387893676758,6,45
46,1773217524.0210736,1773217554.0210736,60,73,29,62,25,25,37,60,46,14,2.066666666666667,36358.96666666667,340.8666666666667,4.139887546670848,3.1437435150146484,7.685159969329832,8.198087100982665,0.8175092478421702,139308,4,0,447.8808274269104,88.77491660584185,795648,17.20224906658304,0,0,836,0.9992821283743415,3.2540316581726074,18,42
47,1773217554.0210736,1773217584.0210736,60,73,19,47,7,7,40,60,40,20,1.5666666666666667,29295.1,285.8666666666667,12.73726564959476,13.361587524414062,15.655920958518982,15.657287211418152,0.7516578007724258,140527,0,0,398.9394347667694,90.00151792564488,872448,0.0,0,0,2679,5.419493634650048,9.68896770477295,20,40
48,1773217584.0210736,1773217614.0210736,60,73,25,49,8,8,41,60,41,19,1.6333333333333333,36236.86666666667,256.4,13.556087522506713,14.502819776535034,16.094936561584472,16.58013144493103,0.7551405172921699,143242,0,0,594.8353867530823,85.09184494353177,1063936,0.0,0,0,2752,5.068334915200058,7.243624687194824,23,37
49,1773217614.0210736,1773217644.0210736,59,74,29,49,9,8,41,59,41,18,1.6333333333333333,40405.23333333333,235.93333333333334,10.94879961835927,10.729311227798462,12.51683235168457,13.49491931915283,0.8376050309147598,145481,0,0,695.1864280700684,82.57678125137673,786688,0.0,0,0,3281,6.507525872211067,10.69549298286438,18,41
50,1773217644.0210736,1773217674.0210736,59,74,12,39,3,2,37,59,36,23,1.3,23047.5,252.3,15.770032266775766,17.389394998550415,19.102564537525176,19.25888571023941,0.7901074472026677,147976,0,0,279.41041684150696,92.99723266061386,580096,0.0,0,0,4081,9.06079111343775,13.232983350753784,19,40
51,1773217674.0210736,1773217704.0210736,60,73,27,56,10,10,46,60,46,14,1.8666666666666667,37648.9,271.73333333333335,11.632474342981974,12.737011671066284,14.202367854118346,15.017345948219297,0.7603629146583498,146142,0,0,601.8614175319672,84.91575394656724,1081856,0.0,0,0,2739,5.379513829946518,12.196981430053711,20,40
52,1773217704.0210736,1773217734.0210736,60,73,19,43,6,6,37,60,37,23,1.4333333333333333,33803.066666666666,205.56666666666666,15.416507331948532,16.145798683166504,17.916903162002562,18.08053524971008,0.7357120303125987,148868,0,0,470.15596294403076,88.21664253273106,1071360,0.0,0,0,4596,9.157821644184201,13.541166543960571,20,40
53,1773217734.0210736,1773217764.0210736,60,73,32,57,15,15,42,60,42,18,1.9,49424.8,340.56666666666666,10.94851190596819,10.977080702781677,12.890112102031708,13.354088437557222,0.8765064144097447,149734,0,0,669.5309517383575,83.2197756456552,731904,0.0,0,0,2248,4.822139267335858,10.137264490127563,18,42
54,1773217764.0210736,1773217794.0210736,60,73,31,60,16,16,44,60,44,16,2.0,44890.86666666667,328.1,8.959774909480926,9.092063665390015,11.2061105966568,11.397867798805237,0.8754458553288629,150686,0,0,614.3576807975769,84.60256439103817,670464,0.0,0,0,882,1.457597812016805,4.342945575714111,19,41
55,1773217794.0210736,1773217824.0210736,60,73,21,48,7,7,41,60,41,19,1.6,33280.46666666667,255.03333333333333,8.851470390955607,8.798479318618774,10.492947578430176,12.184617424011233,0.9215522771007055,151845,0,0,428.82996797561646,89.25238175499707,313088,0.0,0,0,322,0.7023717115322748,3.414968252182007,18,42
56,1773217824.0210736,1773217854.0210736,60,73,18,43,4,4,39,60,39,21,1.4333333333333333,28295.966666666667,205.63333333333333,14.223022037082249,14.619001150131226,16.142210936546324,17.269642825126645,0.8982270841192003,152379,0,0,441.8879928588867,88.92511296093015,345344,0.0,0,0,3607,6.707635114359301,10.148722410202026,18,42
57,1773217854.0210736,1773217884.0210736,60,73,25,53,13,13,40,60,40,20,1.7666666666666666,37621.46666666667,245.73333333333332,11.628887128829955,11.806889057159424,14.480847454071045,14.582758007049561,0.8871233187673798,154248,0,0,499.0974335670471,87.49129239180333,509184,0.0,0,0,3189,6.576977473384929,10.898284196853638,20,40
58,1773217884.0210736,1773217914.0210736,60,73,15,37,3,3,34,60,34,26,1.2333333333333334,18267.833333333332,223.2,15.707412910461425,15.16107988357544,20.498596572875975,20.575311546325683,0.8948229519691481,154867,0,0,397.59119391441345,90.03530842319766,230400,0.0,0,0,3867,9.435027863528278,14.08547067642212,20,40
59,1773217914.0210736,1773217944.0210736,60,73,19,42,3,3,39,60,39,21,1.4,28698.4,200.56666666666666,14.41806563578154,14.246407508850098,16.89438953399658,16.985132484436036,0.8487688759949416,152366,0,0,488.20343255996704,87.76432499849707,520448,0.0,0,0,3228,6.766809094519842,9.872188329696655,24,36
60,1773217944.0210736,1773217974.0210736,60,73,32,50,12,12,38,60,38,22,1.6666666666666667,48689.4,306.0,15.48416156321764,16.138827681541443,19.29916514158249,20.38012338876724,0.926517011574886,154366,0,0,766.6696789264679,80.78522107953714,429056,0.0,0,0,5539,11.267149596214294,15.14276647567749,23,37
61,1773217974.0210736,1773218004.0210736,60,73,32,51,12,12,39,60,39,21,1.7,44528.23333333333,316.8333333333333,11.360382929444313,11.284720659255981,13.32168470621109,13.604404895305635,0.9414105576065589,155540,0,0,638.6316695213318,83.99419374633254,312832,0.0,0,0,3300,6.659246426002652,8.929564476013184,25,35
62,1773218004.0210736,1773218034.0210736,60,73,27,46,8,8,38,60,38,22,1.5333333333333334,46907.13333333333,246.7,14.979905817243788,15.232783555984497,16.566708827018736,17.378567366600034,0.9247360757189661,156215,0,0,613.1891973018646,84.63184969168259,423424,0.0,0,0,2555,5.05405548862789,7.7198851108551025,23,37
63,1773218034.0210736,1773218064.0210736,60,73,22,43,3,3,40,60,40,20,1.4333333333333333,38434.26666666667,244.7,16.173895846713673,14.586571335792542,22.853129637241363,23.621661117076872,0.8606343387213242,156663,0,0,611.5750708580017,84.67230398852126,642304,0.0,0,0,2591,6.366234119548354,10.652406692504883,21,39
64,1773218064.0210736,1773218094.0210736,53,80,20,52,7,7,45,53,38,15,1.7333333333333334,31244.933333333334,342.26666666666665,12.845109033584595,12.727985262870789,13.890767025947572,14.113088784217835,0.9379654300744689,158340,0,0,469.6979787349701,88.22812083371002,232448,0.0,0,0,65,0.1958003256056044,1.4825077056884766,16,37
65,1773218094.0210736,1773218124.0210736,60,73,19,42,10,10,32,60,39,21,1.4,32898.166666666664,224.66666666666666,12.344916205657157,12.214256525039673,13.978080463409423,14.023251094818114,0.8686567164179104,158003,0,0,448.42223954200745,88.76134737989956,518144,0.0,0,0,19,0.09061998250533124,1.3457152843475342,23,37
66,1773218124.0210736,1773218154.0210736,57,76,23,45,4,4,41,57,38,19,1.5,39050.26666666667,243.93333333333334,13.603925559831703,13.344107151031494,14.763688349723816,15.709012584686281,0.8928005247909037,160980,0,0,551.7145767211914,86.1725669994689,502016,0.0,0,0,1,0.05238992827279227,0.2792797088623047,18,39
67,1773218154.0210736,1773218184.0210736,57,76,20,43,6,6,37,57,37,20,1.4333333333333333,36631.36666666667,244.86666666666667,15.450064933300018,15.391748189926147,18.010355734825136,18.724791293144225,0.8091491841491841,159828,0,0,467.6898229122162,88.27845055357855,838400,0.0,0,0,136,0.3570369454317315,3.9397480487823486,22,35
68,1773218184.0210736,1773218214.0210736,59,74,30,56,11,11,45,59,47,12,1.8666666666666667,46664.6,340.1333333333333,10.496472389467302,10.375783443450928,12.925473809242249,14.607178401947019,0.9237807667673164,160600,0,0,612.0261330604553,84.66099917141716,426496,0.0,0,0,5,0.05092316249321247,0.37456536293029785,25,34
69,1773218214.0210736,1773218244.0210736,60,73,13,32,1,1,31,60,32,28,1.0666666666666667,26331.866666666665,182.86666666666667,16.193713279870842,15.552461624145508,18.735045766830442,19.920608015060424,0.881818918699846,161847,0,0,370.2578637599945,90.72035429172946,373248,0.0,0,0,1630,3.024096647898356,9.309027910232544,25,35
70,1773218244.0210736,1773218274.0210736,60,73,17,41,1,1,40,60,40,20,1.3666666666666667,29652.0,212.03333333333333,21.39125345734989,20.578131198883057,26.167629528045655,26.675821361541747,0.8646508279337654,164895,0,0,540.5490412712097,86.45240498067143,481280,0.0,0,0,1514,4.760596414891685,10.454964637756348,25,35
71,1773218274.0210736,1773218304.0210736,60,73,16,38,1,1,37,60,37,23,1.2666666666666666,34997.63333333333,196.73333333333332,22.603219494223595,22.716952443122864,24.204659283161163,24.876928865909576,0.8390047566776436,168845,0,0,540.2876780033112,86.45895543851351,675840,0.0,0,0,1602,4.006699323654175,7.232041120529175,26,34
72,1773218304.0210736,1773218334.0210736,57,76,30,53,10,10,43,57,40,17,1.7666666666666666,45888.73333333333,299.4,15.469133647282918,14.819758176803589,19.49336402416229,20.835920639038086,0.8811816701558502,167253,0,0,778.0067317485809,80.5010844173288,653824,0.0,0,0,1259,2.6703626203536985,5.0260491371154785,23,34
73,1773218334.0210736,1773218364.0210736,60,73,19,44,6,6,38,60,41,19,1.4666666666666666,26920.933333333334,194.63333333333333,12.53864372403998,12.669281959533691,15.099159979820248,16.10747504711151,0.9084925858377607,163994,0,0,423.37399554252625,89.38912291873368,295424,0.0,0,0,19,0.05298778858590633,0.10057568550109863,21,39
74,1773218364.0210736,1773218394.0210736,55,78,26,59,11,11,48,55,43,12,1.9666666666666666,42933.9,305.9,11.880506836451017,11.949735045433044,14.257391631603241,14.401857912540436,0.8321897374701671,165968,0,0,555.7325084209442,86.07186695686858,864000,0.0,0,0,350,0.665186639185305,2.6888887882232666,22,33
75,1773218394.0210736,1773218424.0210736,60,73,20,40,3,3,37,60,42,18,1.3333333333333333,37013.63333333333,201.93333333333334,13.522267580032349,13.429344773292542,16.301564848423006,16.31641457796097,0.8834486735870819,164993,0,0,503.18316078186035,87.38889321348721,517376,0.0,0,0,46,0.07824776437547472,1.208951711654663,22,38
76,1773218424.0210736,1773218454.0210736,60,73,12,38,2,2,36,60,36,24,1.2666666666666666,17859.633333333335,153.93333333333334,12.357708871364594,11.467177391052246,16.755046463012693,17.084730072021486,0.883217786277791,166278,0,0,278.17131090164185,93.02828794732727,250112,0.0,0,0,1528,2.1459863499591223,5.586151361465454,28,32
77,1773218454.0210736,1773218484.0210736,60,73,25,47,6,6,41,60,41,19,1.5666666666666667,36115.2,285.6,20.73235348701477,21.095195531845093,26.57362961769104,26.901843347549438,0.8069397647336999,169505,0,0,767.0822024345398,80.77488214449775,836096,0.0,0,0,2513,6.517021158908276,13.514328241348267,22,38
78,1773218484.0210736,1773218514.0210736,60,73,6,28,0,0,28,60,28,32,0.9333333333333333,9862.8,114.2,13.406118075052897,13.102845072746277,15.986795663833618,16.064029932022095,0.8457043929885306,170384,0,0,179.84298133850098,95.49265710931076,182528,0.0,0,0,2441,5.525248289108276,10.993570804595947,28,32
79,1773218514.0210736,1773218544.0210736,60,73,16,36,0,0,36,60,36,24,1.2,26397.166666666668,233.73333333333332,30.70952521264553,30.148116946220398,32.98647338151932,33.801402151584625,0.876607099539096,175094,0,0,660.926201581955,83.4354335443119,390656,0.0,0,0,3896,12.081697331534492,16.786621809005737,25,35
80,1773218544.0210736,1773218574.0210736,60,73,11,33,0,0,33,60,33,27,1.1,22537.933333333334,165.6,20.748560840433296,20.814197778701782,23.434634685516357,23.583702945709227,0.8452504972061748,177042,0,0,366.2126877307892,90.82173714960429,418304,0.0,0,0,3841,9.164787689844767,14.350088834762573,22,38
81,1773218574.0210736,1773218604.0210736,60,73,27,50,8,8,42,60,42,18,1.6666666666666667,49210.566666666666,303.3,15.48916643637198,14.831104278564453,21.95231237411499,22.902204422950746,0.9767946215571459,178512,0,0,665.383504152298,83.32372170044367,136960,0.0,0,0,4683,8.969091696739197,11.438456296920776,24,36
82,1773218604.0210736,1773218634.0210736,60,73,25,48,5,5,43,60,43,17,1.6,40834.8,247.2,13.740406427383423,13.02722454071045,17.798933506011963,17.88615153312683,0.928168130489335,177583,0,0,562.5754199028015,85.90036541596989,351744,0.0,0,0,2017,5.286757906277974,13.573384046554565,26,34
