request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P10_c27_r4,SUSTAINED_P10,8000000,96,64000,61440,2560,1,1.627204418182373,1.6272046566009521,0.0028944015502929688,1.6301040649414062,1773169528.9637747,1773169530.5938787,27,0.0
P10_c27_r5,SUSTAINED_P10,8000000,96,64000,61440,2560,1,1.5827844142913818,1.5827844142913818,0.0010225772857666016,1.5838100910186768,1773169529.0102804,1773169530.5940905,27,0.0
P10_c27_r6,SUSTAINED_P10,8000000,96,64000,61440,2560,1,1.535287857055664,1.5352880954742432,0.002439260482788086,1.5377311706542969,1773169529.056312,1773169530.5940433,27,0.0
P10_c27_r7,SUSTAINED_P10,8000000,96,64000,61440,2560,1,2.013657331466675,2.013657331466675,0.00046944618225097656,2.014129877090454,1773169529.1035311,1773169531.117661,27,0.0
P10_c27_r9,SUSTAINED_P10,8000000,96,64000,61440,2560,1,1.9171316623687744,1.9171319007873535,0.0012831687927246094,1.9184191226959229,1773169529.1990483,1773169531.1174674,27,0.0
P10_c27_r8,SUSTAINED_P10,8000000,96,64000,61440,2560,1,1.9658622741699219,1.9658622741699219,0.0008516311645507812,1.9667177200317383,1773169529.1508956,1773169531.1176133,27,0.0
P10_c27_r11,SUSTAINED_P10,8000000,96,64000,61440,2560,1,3.309542417526245,3.309542417526245,0.0008852481842041016,3.310431718826294,1773169529.2939055,1773169532.6043372,27,0.0
P10_c27_r10,SUSTAINED_P10,8000000,96,64000,61440,2560,1,3.354987144470215,3.354987144470215,0.0004584789276123047,3.3554489612579346,1773169529.248937,1773169532.6043859,27,0.0
P10_c27_r12,SUSTAINED_P10,8000000,96,64000,61440,2560,1,3.2600793838500977,3.2600796222686768,0.0013518333435058594,3.2614362239837646,1773169529.3427494,1773169532.6041856,27,0.0
P10_c27_r14,SUSTAINED_P10,8000000,96,64000,61440,2560,1,3.7633631229400635,3.7633631229400635,0.00043654441833496094,3.763803005218506,1773169529.445624,1773169533.209427,27,0.0
P10_c27_r13,SUSTAINED_P10,8000000,96,64000,61440,2560,1,3.813136577606201,3.8131368160247803,0.0013895034790039062,3.814530849456787,1773169529.3947012,1773169533.209232,27,0.0
P10_c27_r15,SUSTAINED_P10,8000000,96,64000,61440,2560,1,3.701491594314575,3.701491594314575,0.0008482933044433594,3.702343702316284,1773169529.507034,1773169533.2093778,27,0.0
P10_c27_r18,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.166932106018066,4.1669323444366455,0.0004680156707763672,4.167403697967529,1773169529.6490226,1773169533.8164263,27,0.0
P10_c27_r17,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.213428974151611,4.21342921257019,0.0013391971588134766,4.21477198600769,1773169529.601463,1773169533.816235,27,0.0
P10_c27_r16,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.259713649749756,4.259713888168335,0.0008699893951416016,4.260586977005005,1773169529.555792,1773169533.816379,27,0.0
P10_c27_r21,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.765531301498413,4.765531301498413,0.0013530254364013672,4.766888618469238,1773169529.7978046,1773169534.5646932,27,0.0
P10_c27_r20,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.817756652832031,4.81775689125061,0.0004570484161376953,4.818216323852539,1773169529.7466788,1773169534.5648952,27,0.0
P10_c27_r19,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.866258382797241,4.866258382797241,0.0008645057678222656,4.86712646484375,1773169529.6977203,1773169534.5648468,27,0.0
P10_c27_r22,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.335230112075806,5.335230112075806,0.00046825408935546875,5.33570408821106,1773169529.844741,1773169535.1804452,27,0.0
P10_c27_r24,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.239307403564453,5.239307641983032,0.001360177993774414,5.240671634674072,1773169529.9397223,1773169535.180394,27,0.0
P10_c27_r23,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.288611650466919,5.288612127304077,0.0018301010131835938,5.290445566177368,1773169529.8897896,1773169535.1802351,27,0.0
P10_c27_r26,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.507821559906006,6.507821559906006,0.0008707046508789062,6.508697032928467,1773169530.0385592,1773169536.5472562,27,0.0
P10_c27_r27,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.452586889266968,6.452587127685547,0.0004813671112060547,6.45307183265686,1773169530.0942369,1773169536.5473087,27,0.0
P10_c27_r25,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.559329032897949,6.559329271316528,0.0013265609741210938,6.5606608390808105,1773169529.9864364,1773169536.5470972,27,0.0
P10_c27_r30,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.919247627258301,6.919247627258301,0.0014071464538574219,6.920659065246582,1773169530.2536588,1773169537.1743178,27,0.0
P10_c27_r28,SUSTAINED_P10,8000000,96,64000,61440,2560,1,7.026960372924805,7.026960372924805,0.0010085105895996094,7.027973175048828,1773169530.1464024,1773169537.1743755,27,0.0
P10_c27_r31,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.5346128940582275,6.534613132476807,0.0014655590057373047,6.536083936691284,1773169530.6375859,1773169537.1736698,27,0.0
P10_c27_r29,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.972477436065674,6.972477436065674,0.04585599899291992,7.018341064453125,1773169530.2015748,1773169537.2199159,27,0.0
P10_c27_r32,SUSTAINED_P10,8000000,96,64000,61440,2560,1,7.143347978591919,7.143348455429077,0.0009179115295410156,7.1442694664001465,1773169530.6865911,1773169537.8308606,27,0.0
P10_c27_r33,SUSTAINED_P10,8000000,96,64000,61440,2560,1,7.09265923500061,7.0926594734191895,0.0017459392547607422,7.094409465789795,1773169530.7362428,1773169537.8306522,27,0.0
P10_c27_r34,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.669657468795776,6.6696577072143555,0.0012898445129394531,6.67095160484314,1773169531.1598587,1773169537.8308103,27,0.0
P10_c27_r37,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.910926580429077,5.910926580429077,0.0004506111145019531,5.911381006240845,1773169532.645667,1773169538.557048,27,0.0
P10_c27_r35,SUSTAINED_P10,8000000,96,64000,61440,2560,1,7.3517444133758545,7.351744890213013,0.0008544921875,7.352602243423462,1773169531.204395,1773169538.5569973,27,0.0
P10_c27_r36,SUSTAINED_P10,8000000,96,64000,61440,2560,1,7.3007283210754395,7.3007285594940186,0.001361846923828125,7.302096843719482,1773169531.2547512,1773169538.556848,27,0.0
P10_c27_r40,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.930529594421387,5.930529832839966,0.001409769058227539,5.931944370269775,1773169533.2505362,1773169539.1824806,27,0.0
P10_c27_r39,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.44586443901062,6.445864677429199,0.0009150505065917969,6.4467833042144775,1773169532.7358701,1773169539.1826534,27,0.0
P10_c27_r38,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.492234230041504,6.492234706878662,0.0004906654357910156,6.492728233337402,1773169532.6899822,1773169539.1827104,27,0.0
P10_c27_r43,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.010804653167725,6.010804653167725,0.0004439353942871094,6.011252164840698,1773169533.8568373,1773169539.8680894,27,0.0
P10_c27_r41,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.555517673492432,6.555517911911011,0.0008351802825927734,6.5563578605651855,1773169533.3116815,1773169539.8680394,27,0.0
P10_c27_r42,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.5048463344573975,6.504846572875977,0.0017383098602294922,6.506588935852051,1773169533.361298,1773169539.867887,27,0.0
P10_c27_r46,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.868107557296753,5.868107795715332,0.0004401206970214844,5.868551015853882,1773169534.606296,1773169540.474847,27,0.0
P10_c27_r45,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.516714096069336,6.516714334487915,0.0012965202331542969,6.518014192581177,1773169533.9566371,1773169540.4746513,27,0.0
P10_c27_r44,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.562140703201294,6.562140941619873,0.0008192062377929688,6.562962532043457,1773169533.9118352,1773169540.4747977,27,0.0
P10_c27_r49,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.843301057815552,5.843301296234131,0.00045228004455566406,5.843758583068848,1773169535.2224317,1773169541.0661902,27,0.0
P10_c27_r47,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.414288759231567,6.4142889976501465,0.0008358955383300781,6.4151294231414795,1773169534.6510105,1773169541.06614,27,0.0
P10_c27_r48,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.368793964385986,6.368793964385986,0.0012822151184082031,6.370082139968872,1773169534.6959066,1773169541.0659888,27,0.0
P10_c27_r51,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.335142135620117,6.335142374038696,0.0008401870727539062,6.335986852645874,1773169535.3183131,1773169541.6543,27,0.0
P10_c27_r52,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.058458089828491,5.05845832824707,0.00045299530029296875,5.058914661407471,1773169536.595436,1773169541.6543508,27,0.0
P10_c27_r50,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.384572505950928,6.384572744369507,0.0013310909271240234,6.385913372039795,1773169535.2682385,1773169541.654152,27,0.0
P10_c27_r54,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.585759162902832,5.585759162902832,0.000881195068359375,5.586658000946045,1773169536.6860268,1773169542.2726848,27,0.0
P10_c27_r56,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.007842063903809,5.007842302322388,0.0012750625610351562,5.009120941162109,1773169537.2645607,1773169542.2736816,27,0.0
P10_c27_r55,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.053508996963501,5.053509473800659,0.04141092300415039,5.094924449920654,1773169537.2199473,1773169542.3148718,27,0.0
P10_c27_r53,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.633053779602051,5.63305401802063,0.04176044464111328,5.674821376800537,1773169536.639982,1773169542.3148034,27,0.0
P10_c27_r58,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.461881160736084,5.461881399154663,0.0008654594421386719,5.462750434875488,1773169537.3601627,1773169542.8229132,27,0.0
P10_c27_r57,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.511793613433838,5.511793851852417,0.0008389949798583984,5.512636184692383,1773169537.3096807,1773169542.822317,27,0.0
P10_c27_r59,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.949779748916626,4.949780225753784,0.041503190994262695,4.991289854049683,1773169537.8729098,1773169542.8641996,27,0.0
P10_c27_r60,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.496017217636108,5.4960174560546875,0.0008308887481689453,5.496851444244385,1773169537.9174073,1773169543.4142587,27,0.0
P10_c27_r61,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.4516119956970215,5.451612234115601,0.00044655799865722656,5.452061176300049,1773169537.962246,1773169543.414307,27,0.0
P10_c27_r62,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.814202070236206,4.814202070236206,0.001314401626586914,4.815521001815796,1773169538.5985882,1773169543.4141092,27,0.0
P10_c27_r65,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.790686368942261,4.79068660736084,0.00045108795166015625,4.791141033172607,1773169539.224084,1773169544.015225,27,0.0
P10_c27_r64,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.325891971588135,5.325892210006714,0.0012824535369873047,5.327178478240967,1773169538.6878452,1773169544.0150237,27,0.0
P10_c27_r63,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.371611595153809,5.371611595153809,0.0008294582366943359,5.37244439125061,1773169538.6427295,1773169544.015174,27,0.0
P10_c27_r67,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.338756561279297,5.338756561279297,0.0019826889038085938,5.340743541717529,1773169539.3239102,1773169544.6646538,27,0.0
P10_c27_r68,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.755468130111694,4.755468368530273,0.0004630088806152344,4.755934476852417,1773169539.9089346,1773169544.664869,27,0.0
P10_c27_r66,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.395635366439819,5.395635604858398,0.0008578300476074219,5.396497011184692,1773169539.2683122,1773169544.6648092,27,0.0
P10_c27_r71,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.671426296234131,4.67142653465271,0.0004429817199707031,4.671871900558472,1773169540.5161834,1773169545.1880553,27,0.0
P10_c27_r70,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.187384366989136,5.187384605407715,0.001299142837524414,5.188687801361084,1773169539.999169,1773169545.187857,27,0.0
P10_c27_r69,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.233687162399292,5.233687400817871,0.0008251667022705078,5.234515428543091,1773169539.953491,1773169545.1880064,27,0.0
P10_c27_r73,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.359381914138794,5.359382152557373,0.0013186931610107422,5.3607048988342285,1773169540.613987,1773169545.9746919,27,0.0
P10_c27_r72,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.408162593841553,5.408162593841553,0.0008499622344970703,5.409018516540527,1773169540.565822,1773169545.9748404,27,0.0
P10_c27_r74,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.866549730300903,4.866549968719482,0.0004494190216064453,4.867002010345459,1773169541.1078887,1773169545.9748907,27,0.0
P10_c27_r77,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.843740463256836,4.843740463256836,0.0004527568817138672,4.84419584274292,1773169541.696311,1773169546.5405068,27,0.0
P10_c27_r76,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.33901047706604,5.33901047706604,0.000835418701171875,5.339849948883057,1773169541.2006047,1773169546.5404546,27,0.0
P10_c27_r75,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.385878801345825,5.385879039764404,0.0017523765563964844,5.387634754180908,1773169541.1526635,1773169546.5402982,27,0.0
P10_c27_r81,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.912170648574829,4.912170648574829,0.0012691020965576172,4.913443326950073,1773169542.3592336,1773169547.272677,27,0.0
P10_c27_r78,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.530077934265137,5.530077934265137,0.0008294582366943359,5.530911445617676,1773169541.7407668,1773169547.2716782,27,0.0
P10_c27_r80,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.957546234130859,4.957546710968018,0.0420842170715332,4.9996349811553955,1773169542.3148966,1773169547.3145316,27,0.0
P10_c27_r79,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.485075950622559,5.485075950622559,0.042424917221069336,5.527508735656738,1773169541.786951,1773169547.3144598,27,0.0
P10_c27_r82,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.503576040267944,5.503576278686523,0.0008246898651123047,5.504404783248901,1773169542.4069479,1773169547.9113526,27,0.0
P10_c27_r83,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.453277826309204,5.453277826309204,0.0008339881896972656,5.454115867614746,1773169542.4566674,1773169547.9107833,27,0.0
P10_c27_r84,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.046902894973755,5.046903371810913,0.04148387908935547,5.0883948802948,1773169542.8642294,1773169547.9526243,27,0.0
P10_c27_r87,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.1529271602630615,5.15292763710022,0.0004646778106689453,5.153395891189575,1773169543.455834,1773169548.6092298,27,0.0
P10_c27_r85,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.698657751083374,5.698657751083374,0.0018143653869628906,5.7004759311676025,1773169542.908538,1773169548.609014,27,0.0
P10_c27_r86,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.650725603103638,5.650725603103638,0.0013539791107177734,5.652083873748779,1773169542.957094,1773169548.6091778,27,0.0
P10_c27_r88,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.712149381637573,5.712149381637573,0.000843048095703125,5.712995767593384,1773169543.5098906,1773169549.2228863,27,0.0
P10_c27_r90,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.164842844009399,5.1648430824279785,0.0012943744659423828,5.166141033172607,1773169544.056594,1773169549.222735,27,0.0
P10_c27_r89,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.657649040222168,5.657649278640747,0.00045680999755859375,5.658109903335571,1773169543.5648274,1773169549.2229373,27,0.0
P10_c27_r91,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.733686685562134,5.733686685562134,0.0008788108825683594,5.73456883430481,1773169544.110013,1773169549.8445818,27,0.0
P10_c27_r92,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.679783582687378,5.679783821105957,0.0008330345153808594,5.680621385574341,1773169544.1633441,1773169549.8439655,27,0.0
P10_c27_r93,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.138171911239624,5.138171911239624,0.04123854637145996,5.179417371749878,1773169544.7061825,1773169549.8855999,27,0.0
P10_c27_r95,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.7565388679504395,5.7565388679504395,0.001991748809814453,5.758538007736206,1773169544.819601,1773169550.578139,27,0.0
P10_c27_r96,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.348247528076172,5.348247766494751,0.0004718303680419922,5.348722219467163,1773169545.229636,1773169550.5783582,27,0.0
P10_c27_r94,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.816154479980469,5.816154956817627,0.0008921623229980469,5.817050218582153,1773169544.7612517,1773169550.578302,27,0.0
P10_c27_r99,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.2055983543396,5.2055983543396,0.0004596710205078125,5.2060630321502686,1773169546.0160522,1773169551.2221153,27,0.0
P10_c27_r97,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.938260555267334,5.938260555267334,0.0008795261383056641,5.939145088195801,1773169545.2829187,1773169551.2220638,27,0.0
P10_c27_r98,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.885286808013916,5.885287046432495,0.0013370513916015625,5.886631965637207,1773169545.3352776,1773169551.2219095,27,0.0
P10_c27_r101,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.744886875152588,5.744887351989746,0.0008394718170166016,5.745731353759766,1773169546.1274734,1773169551.8732047,27,0.0
P10_c27_r100,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.8034772872924805,5.80347752571106,0.0008339881896972656,5.804317474365234,1773169546.0694675,1773169551.873785,27,0.0
P10_c27_r102,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.291908502578735,5.2919087409973145,0.04224681854248047,5.334166049957275,1773169546.581655,1773169551.915821,27,0.0
P10_c27_r106,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.31662130355835,5.316621541976929,0.0021905899047851562,5.318819046020508,1773169547.3677125,1773169552.6865315,27,0.0
P10_c27_r105,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.371709585189819,5.371709585189819,0.000545501708984375,5.372257709503174,1773169547.314557,1773169552.6868148,27,0.0
P10_c27_r104,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.997629165649414,5.997629165649414,0.0017473697662353516,5.9993815422058105,1773169546.6873403,1773169552.6867218,27,0.0
P10_c27_r103,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.05042290687561,6.0504231452941895,0.0009329319000244141,6.051358461380005,1773169546.6354134,1773169552.6867719,27,0.0
P10_c27_r108,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.770262718200684,5.770262956619263,0.0008299350738525391,5.77109956741333,1773169547.4784184,1773169553.249518,27,0.0
P10_c27_r107,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.826963901519775,5.8269641399383545,0.0008389949798583984,5.8278069496154785,1773169547.4222841,1773169553.250091,27,0.0
P10_c27_r109,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.297215461730957,5.297215938568115,0.0417017936706543,5.338933706283569,1773169547.9526553,1773169553.291589,27,0.0
P10_c27_r111,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.77072811126709,5.77072811126709,0.0008368492126464844,5.771571397781372,1773169548.057941,1773169553.8295124,27,0.0
P10_c27_r110,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.8232502937316895,5.8232502937316895,0.0008268356323242188,5.8240807056427,1773169548.0059965,1773169553.8300772,27,0.0
P10_c27_r112,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.1788341999053955,5.1788341999053955,0.04154682159423828,5.220388650894165,1773169548.651023,1773169553.8714116,27,0.0
P10_c27_r114,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.698710680007935,5.698710918426514,0.0008335113525390625,5.699548721313477,1773169548.7636287,1773169554.4631774,27,0.0
P10_c27_r113,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.752431631088257,5.752431869506836,0.0008282661437988281,5.7532641887664795,1773169548.710488,1773169554.4637523,27,0.0
P10_c27_r120,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.57657527923584,6.57657527923584,0.0015158653259277344,6.578094005584717,1773169549.9785693,1773169556.5566633,27,0.0
P10_c27_r123,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.884861469268799,5.884861707687378,0.001371622085571289,5.886236906051636,1773169550.7124274,1773169556.5986643,27,0.0
P10_c27_r124,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.33423113822937,5.334231376647949,0.0005533695220947266,5.334788084030151,1773169551.2639687,1773169556.5987568,27,0.0
P10_c27_r115,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.199114561080933,5.199114561080933,2.0851478576660156,7.2842817306518555,1773169549.2644064,1773169556.5486882,27,0.0
P10_c27_r118,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.669104099273682,6.669104099273682,0.001886606216430664,6.670993328094482,1773169549.8856304,1773169556.5566237,27,0.0
P10_c27_r119,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.622048377990723,6.622048616409302,0.00115203857421875,6.623204946517944,1773169549.9334984,1773169556.5567033,27,0.0
P10_c27_r116,SUSTAINED_P10,8000000,96,64000,61440,2560,1,7.246038198471069,7.246038436889648,0.002264261245727539,7.248306035995483,1773169549.3082728,1773169556.5565789,27,0.0
P10_c27_r117,SUSTAINED_P10,8000000,96,64000,61440,2560,1,7.20130467414856,7.201304912567139,0.0026950836181640625,7.204003810882568,1773169549.3525226,1773169556.5565264,27,0.0
P10_c27_r122,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.933582544326782,5.93358302116394,0.0009417533874511719,5.934527158737183,1773169550.6641881,1773169556.5987153,27,0.0
P10_c27_r121,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.936082363128662,5.936082601547241,0.0007576942443847656,5.936842918395996,1773169550.6199005,1773169556.5567434,27,0.0
P10_c27_r126,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.869365692138672,5.869365692138672,0.0012996196746826172,5.870669841766357,1773169551.3807206,1773169557.2513905,27,0.0
P10_c27_r127,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.335290908813477,5.335291147232056,0.00045490264892578125,5.335748672485352,1773169551.9158525,1773169557.2516012,27,0.0
P10_c27_r125,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.9299397468566895,5.9299397468566895,0.0008475780487060547,5.930791616439819,1773169551.3207483,1773169557.25154,27,0.0
P10_c27_r130,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.1560680866241455,5.156068325042725,0.0004405975341796875,5.156512022018433,1773169552.7286656,1773169557.8851776,27,0.0
P10_c27_r129,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.878480911254883,5.878481149673462,0.0013391971588134766,5.87982439994812,1773169552.005161,1773169557.8849854,27,0.0
P10_c27_r128,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.923785924911499,5.923785924911499,0.0008287429809570312,5.924618244171143,1773169551.96051,1773169557.8851283,27,0.0
P10_c27_r133,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.726596832275391,5.726596832275391,0.0017402172088623047,5.728341102600098,1773169552.8685238,1773169558.596865,27,0.0
P10_c27_r131,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.822566032409668,5.822566270828247,0.000888824462890625,5.823457717895508,1773169552.7736268,1773169558.5970845,27,0.0
P10_c27_r134,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.304987192153931,5.30498743057251,0.0005190372467041016,5.305508375167847,1773169553.2916195,1773169558.597128,27,0.0
P10_c27_r132,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.775632858276367,5.775632858276367,0.0012705326080322266,5.776907205581665,1773169552.8201294,1773169558.5970366,27,0.0
P10_c27_r136,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.126713275909424,6.126713275909424,0.0008633136749267578,6.127580642700195,1773169553.384164,1773169559.5117447,27,0.0
P10_c27_r135,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.174571990966797,6.174571990966797,0.0008454322814941406,6.1754209995269775,1773169553.336885,1773169559.512306,27,0.0
P10_c27_r150,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.791495084762573,6.791495084762573,0.00037026405334472656,6.791869401931763,1773169557.0330133,1773169563.8248827,27,0.0
P10_c27_r155,SUSTAINED_P10,8000000,96,64000,61440,2560,1,8.217777729034424,8.217777729034424,0.0003559589385986328,8.218137741088867,1773169557.9378264,1773169566.1559641,27,0.0
P10_c27_r140,SUSTAINED_P10,8000000,96,64000,61440,2560,1,3.5670673847198486,3.5670676231384277,0.00047850608825683594,3.567548990249634,1773169556.5487528,1773169560.1163018,27,0.0
P10_c27_r141,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.075654029846191,4.075654029846191,0.00131988525390625,4.076977729797363,1773169556.593271,1773169560.6702487,27,0.0
P10_c27_r139,SUSTAINED_P10,8000000,96,64000,61440,2560,1,6.15458345413208,6.154583692550659,0.0013566017150878906,6.155943870544434,1773169553.9601574,1773169560.1161013,27,0.0
P10_c27_r148,SUSTAINED_P10,8000000,96,64000,61440,2560,1,5.032013654708862,5.032013893127441,0.0013134479522705078,5.033331632614136,1773169556.9356916,1773169561.9690232,27,0.0
P10_c27_r143,SUSTAINED_P10,8000000,96,64000,61440,2560,1,3.9883177280426025,3.9883177280426025,0.0008561611175537109,3.9891774654388428,1773169556.6812181,1773169560.6703956,27,0.0
P10_c27_r158,SUSTAINED_P10,8000000,96,64000,61440,2560,1,8.372662544250488,8.372662782669067,0.0004820823669433594,8.37314748764038,1773169558.6378207,1773169567.0109682,27,0.0
P10_c27_r154,SUSTAINED_P10,8000000,96,64000,61440,2560,1,8.765113353729248,8.765113592147827,0.0009181499481201172,8.76603627204895,1773169557.3898098,1773169566.155846,27,0.0
P10_c27_r144,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.655703783035278,4.655704021453857,0.0004189014434814453,4.656125783920288,1773169556.725695,1773169561.3818207,27,0.0
P10_c27_r146,SUSTAINED_P10,8000000,96,64000,61440,2560,1,4.556684255599976,4.556684255599976,0.0012955665588378906,4.557983636856079,1773169556.8236501,1773169561.3816338,27,0.0
P10_c27_r157,SUSTAINED_P10,8000000,96,64000,61440,2560,1,8.964725255966187,8.964725255966187,0.001733541488647461,8.966463088989258,1773169558.0442543,1773169567.0107174,27,0.0
P10_c27_r159,SUSTAINED_P10,8000000,96,64000,61440,2560,1,8.327486276626587,8.327486515045166,0.0012669563293457031,8.328757524490356,1773169558.6821327,1773169567.0108902,27,0.0
