request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P7_c15_r26,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.381448984146118,4.381449222564697,0.0008881092071533203,4.382352590560913,1773206024.8012347,1773206029.1835873,15,0.0
P7_c15_r29,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8891005516052246,3.8891005516052246,0.00036263465881347656,3.8894670009613037,1773206025.8586483,1773206029.7481153,15,0.0
P7_c15_r28,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.368171215057373,4.368171453475952,0.0008366107940673828,4.369012355804443,1773206025.3789873,1773206029.7479997,15,0.0
P7_c15_r30,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.390803813934326,4.390804052352905,0.0008416175842285156,4.391650199890137,1773206025.9323206,1773206030.3239708,15,0.0
P7_c15_r31,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8884360790252686,3.8884363174438477,0.00036334991455078125,3.888803482055664,1773206026.4352865,1773206030.32409,15,0.0
P7_c15_r33,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.901663064956665,3.901663303375244,0.0003676414489746094,3.9020349979400635,1773206026.974737,1773206030.876772,15,0.0
P7_c15_r32,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.376368761062622,4.376368999481201,0.0008299350738525391,4.3772032260894775,1773206026.4994473,1773206030.8766506,15,0.0
P7_c15_r35,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8889710903167725,3.8889710903167725,0.00040078163146972656,3.889375925064087,1773206027.5542383,1773206031.4436142,15,0.0
P7_c15_r34,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.405167102813721,4.405167579650879,0.0009210109710693359,4.406092643737793,1773206027.037389,1773206031.4434817,15,0.0
P7_c15_r37,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.9097890853881836,3.9097890853881836,0.0003421306610107422,3.9101343154907227,1773206028.112111,1773206032.0222454,15,0.0
P7_c15_r36,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.404148101806641,4.40414834022522,0.0008075237274169922,4.4049599170684814,1773206027.61717,1773206032.02213,15,0.0
P7_c15_r39,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.9249095916748047,3.9249095916748047,0.0003542900085449219,3.925266981124878,1773206028.653334,1773206032.578601,15,0.0
P7_c15_r38,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.398428916931152,4.3984291553497314,0.0008361339569091797,4.3992719650268555,1773206028.1792102,1773206032.5784822,15,0.0
P7_c15_r40,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.398151874542236,4.398152112960815,0.0008633136749267578,4.399019479751587,1773206028.7166877,1773206033.1157072,15,0.0
P7_c15_r41,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.873244047164917,3.873244047164917,0.00036978721618652344,3.8736186027526855,1773206029.2422054,1773206033.115824,15,0.0
P7_c15_r43,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.861682415008545,3.861682653427124,0.0003571510314941406,3.8620433807373047,1773206029.8061469,1773206033.6681902,15,0.0
P7_c15_r42,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.362198352813721,4.362198352813721,0.0008389949798583984,4.363041639328003,1773206029.3050303,1773206033.668072,15,0.0
P7_c15_r45,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8524513244628906,3.8524513244628906,0.00043702125549316406,3.852893829345703,1773206030.3811347,1773206034.2340286,15,0.0
P7_c15_r44,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.36220645904541,4.36220645904541,0.0010259151458740234,4.363237380981445,1773206029.870645,1773206034.2338824,15,0.0
P7_c15_r47,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.881422758102417,3.881422996520996,0.00035691261291503906,3.881784200668335,1773206030.9342182,1773206034.8160024,15,0.0
P7_c15_r46,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.369178295135498,4.369178295135498,0.05774641036987305,4.426933526992798,1773206030.4471676,1773206034.8741012,15,0.0
P7_c15_r48,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.370896339416504,4.370896339416504,0.0004894733428955078,4.371391296386719,1773206030.997002,1773206035.3683932,15,0.0
P7_c15_r49,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.867629289627075,3.867629289627075,0.06024670600891113,3.927884340286255,1773206031.5011315,1773206035.4290159,15,0.0
P7_c15_r50,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.37919282913208,4.379193067550659,0.0010464191436767578,4.380244493484497,1773206031.564123,1773206035.9443674,15,0.0
P7_c15_r51,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8651041984558105,3.8651044368743896,0.00042700767517089844,3.8655354976654053,1773206032.0789752,1773206035.9445107,15,0.0
P7_c15_r53,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8643102645874023,3.8643109798431396,0.0004146099090576172,3.864729404449463,1773206032.6349137,1773206036.499643,15,0.0
P7_c15_r52,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.35756778717041,4.357568025588989,0.0009801387786865234,4.358552694320679,1773206032.1409464,1773206036.499499,15,0.0
P7_c15_r55,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8937408924102783,3.8937408924102783,0.00037384033203125,3.8941187858581543,1773206033.1759257,1773206037.0700445,15,0.0
P7_c15_r54,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.371261119842529,4.371261358261108,0.0008609294891357422,4.372126817703247,1773206032.6977932,1773206037.06992,15,0.0
P7_c15_r56,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.369494438171387,4.369494438171387,0.0003457069396972656,4.369844675064087,1773206033.2395222,1773206037.609367,15,0.0
P7_c15_r57,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8829922676086426,3.8829922676086426,0.05833840370178223,3.941338062286377,1773206033.726693,1773206037.668031,15,0.0
P7_c15_r58,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.3574299812316895,4.3574299812316895,0.0003647804260253906,4.357799053192139,1773206033.7968779,1773206038.154677,15,0.0
P7_c15_r59,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8578922748565674,3.8578922748565674,0.05691814422607422,3.914818525314331,1773206034.2971005,1773206038.211919,15,0.0
P7_c15_r61,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8595917224884033,3.8595919609069824,0.0003921985626220703,3.859987497329712,1773206034.874135,1773206038.7341225,15,0.0
P7_c15_r60,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.372396945953369,4.372397184371948,0.0009441375732421875,4.3733460903167725,1773206034.3606389,1773206038.733985,15,0.0
P7_c15_r63,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8884270191192627,3.888427257537842,0.00036835670471191406,3.888798475265503,1773206035.4290512,1773206039.3178496,15,0.0
P7_c15_r62,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.3796210289001465,4.379621267318726,0.0008749961853027344,4.380500793457031,1773206034.937221,1773206039.3177218,15,0.0
P7_c15_r65,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.865211248397827,3.865211248397827,0.0003407001495361328,3.865556240081787,1773206036.007043,1773206039.8725991,15,0.0
P7_c15_r64,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.375166177749634,4.375166416168213,0.0007801055908203125,4.37595272064209,1773206035.4965308,1773206039.8724835,15,0.0
P7_c15_r66,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.353617906570435,4.353617906570435,0.0003628730773925781,4.353984832763672,1773206036.068563,1773206040.4225478,15,0.0
P7_c15_r67,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.863422155380249,3.863422393798828,0.057915449142456055,3.9213454723358154,1773206036.5594487,1773206040.4807942,15,0.0
P7_c15_r69,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.874898672103882,3.874898910522461,0.0003628730773925781,3.8752658367156982,1773206037.130844,1773206041.00611,15,0.0
P7_c15_r68,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.378059387207031,4.378059387207031,0.0008347034454345703,4.378898620605469,1773206036.6270921,1773206041.0059907,15,0.0
P7_c15_r71,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.9012434482574463,3.9012436866760254,0.0003733634948730469,3.9016194343566895,1773206037.668066,1773206041.5696855,15,0.0
P7_c15_r70,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.371665954589844,4.371666193008423,0.00086212158203125,4.3725316524505615,1773206037.1970325,1773206041.569564,15,0.0
P7_c15_r72,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.384785175323486,4.384785413742065,0.0003578662872314453,4.3851470947265625,1773206037.7315223,1773206042.1166694,15,0.0
P7_c15_r73,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.90503191947937,3.905032157897949,0.05687975883483887,3.9619178771972656,1773206038.2119555,1773206042.1738734,15,0.0
P7_c15_r75,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.879321813583374,3.879322052001953,0.0003712177276611328,3.8796966075897217,1773206038.7911115,1773206042.670808,15,0.0
P7_c15_r74,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.391982316970825,4.391982793807983,0.0008831024169921875,4.392871618270874,1773206038.2778103,1773206042.670682,15,0.0
P7_c15_r77,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.857116937637329,3.857116937637329,0.0003781318664550781,3.8575005531311035,1773206039.3757904,1773206043.233291,15,0.0
P7_c15_r76,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.3783180713653564,4.3783180713653564,0.000873565673828125,4.37919807434082,1773206038.8539696,1773206043.2331676,15,0.0
P7_c15_r78,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.337945222854614,4.337945461273193,0.0008528232574462891,4.338807582855225,1773206039.444067,1773206043.7828746,15,0.0
P7_c15_r79,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.852935552597046,3.852935552597046,0.0003857612609863281,3.853325366973877,1773206039.9296722,1773206043.7829976,15,0.0
P7_c15_r81,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8461124897003174,3.8461127281188965,0.00036025047302246094,3.846477746963501,1773206040.48083,1773206044.3273077,15,0.0
P7_c15_r80,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.32625675201416,4.326256990432739,0.0008456707000732422,4.327111721038818,1773206040.000072,1773206044.3271837,15,0.0
P7_c15_r83,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8200433254241943,3.8200435638427734,0.0003676414489746094,3.820416212081909,1773206041.0629356,1773206044.8833518,15,0.0
P7_c15_r82,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.337340593338013,4.337340831756592,0.0008695125579833984,4.338216543197632,1773206040.5450127,1773206044.8832293,15,0.0
P7_c15_r85,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.854386806488037,3.854387044906616,0.0003535747528076172,3.854745864868164,1773206041.6271884,1773206045.4819343,15,0.0
P7_c15_r84,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.35000467300415,4.35000467300415,0.0008325576782226562,4.350845813751221,1773206041.130968,1773206045.481814,15,0.0
P7_c15_r87,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8601441383361816,3.8601441383361816,0.00036406517028808594,3.860511064529419,1773206042.173907,1773206046.034418,15,0.0
P7_c15_r86,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.34169864654541,4.341698884963989,0.0008268356323242188,4.342529535293579,1773206041.6917717,1773206046.0343013,15,0.0
P7_c15_r88,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.3321733474731445,4.332173585891724,0.0008199214935302734,4.33299708366394,1773206042.2365012,1773206046.5694983,15,0.0
P7_c15_r89,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.834972858428955,3.834972858428955,0.0003647804260253906,3.835343599319458,1773206042.7342758,1773206046.5696194,15,0.0
P7_c15_r91,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.815211772918701,3.8152120113372803,0.00040650367736816406,3.815622568130493,1773206043.2921999,1773206047.1078224,15,0.0
P7_c15_r90,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.303682804107666,4.303683042526245,0.0009124279022216797,4.304599761962891,1773206042.8030834,1773206047.1076832,15,0.0
P7_c15_r93,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8482394218444824,3.8482394218444824,0.00037097930908203125,3.848614454269409,1773206043.8416314,1773206047.6902459,15,0.0
P7_c15_r92,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.333514928817749,4.333514928817749,0.0008671283721923828,4.334385395050049,1773206043.3557386,1773206047.690124,15,0.0
P7_c15_r94,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.345362424850464,4.345362901687622,0.0008213520050048828,4.346188068389893,1773206043.9069622,1773206048.2531502,15,0.0
P7_c15_r95,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.865945816040039,3.865946054458618,0.00035119056701660156,3.8663008213043213,1773206044.3869696,1773206048.2532704,15,0.0
P7_c15_r97,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8534862995147705,3.8534862995147705,0.0003592967987060547,3.853849172592163,1773206044.9432483,1773206048.7970974,15,0.0
P7_c15_r96,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.3421125411987305,4.34211277961731,0.0008437633514404297,4.3429601192474365,1773206044.4540195,1773206048.7969797,15,0.0
P7_c15_r99,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8468360900878906,3.8468360900878906,0.0003554821014404297,3.8471951484680176,1773206045.539822,1773206049.3870173,15,0.0
P7_c15_r98,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.371062278747559,4.371062517166138,0.0008218288421630859,4.371888637542725,1773206045.0150118,1773206049.3869004,15,0.0
P7_c15_r101,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8983371257781982,3.8983373641967773,0.0003943443298339844,3.898735523223877,1773206046.0914001,1773206049.9901357,15,0.0
P7_c15_r100,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.383527040481567,4.383527040481567,0.0009315013885498047,4.38446307182312,1773206045.6055408,1773206049.9900038,15,0.0
P7_c15_r103,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.927455186843872,3.927455186843872,0.0004284381866455078,3.9278883934020996,1773206046.6273556,1773206050.555244,15,0.0
P7_c15_r102,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.398091554641724,4.398091793060303,0.001013040542602539,4.399108648300171,1773206046.1559901,1773206050.5550988,15,0.0
P7_c15_r106,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.402365446090698,4.402365684509277,0.0008666515350341797,4.403235673904419,1773206047.2364786,1773206051.6397142,15,0.0
P7_c15_r104,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.407615661621094,4.407615661621094,0.0008144378662109375,4.408433675765991,1773206046.6921403,1773206051.100574,15,0.0
P7_c15_r108,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.376039266586304,4.376039743423462,0.001085042953491211,4.377130746841431,1773206047.818301,1773206052.1954317,15,0.0
P7_c15_r109,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.884113311767578,3.8841135501861572,0.0004374980926513672,3.8845555782318115,1773206048.3110335,1773206052.195589,15,0.0
P7_c15_r114,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.113025426864624,4.113025665283203,0.0008671283721923828,4.1138997077941895,1773206049.5316834,1773206053.6455832,15,0.0
P7_c15_r112,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.387021541595459,4.387021780014038,0.0008306503295898438,4.387855768203735,1773206048.919046,1773206053.3069017,15,0.0
P7_c15_r107,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8883306980133057,3.8883306980133057,0.0003781318664550781,3.8887124061584473,1773206047.751122,1773206051.6398344,15,0.0
P7_c15_r110,SUSTAINED_P7,5000000,96,100000,96000,4000,1,4.381301403045654,4.381301641464233,0.0008656978607177734,4.382170915603638,1773206048.3741488,1773206052.7563198,15,0.0
P7_c15_r111,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.9018185138702393,3.9018187522888184,0.00034737586975097656,3.9021718502044678,1773206048.8542666,1773206052.7564385,15,0.0
P7_c15_r113,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.8513598442077637,3.8513600826263428,0.0003368854522705078,3.851701498031616,1773206049.4553142,1773206053.3070157,15,0.0
P7_c15_r105,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.9288861751556396,3.9288864135742188,0.00035452842712402344,3.929244041442871,1773206047.1714578,1773206051.1007018,15,0.0
P7_c15_r115,SUSTAINED_P7,5000000,96,100000,96000,4000,1,3.5948712825775146,3.5948712825775146,0.0003745555877685547,3.5952494144439697,1773206050.0504766,1773206053.645726,15,0.0
P8_c19_r0,SUSTAINED_P8,5000000,96,100000,96000,4000,1,0.655545711517334,0.6555459499359131,0.0003695487976074219,0.6559193134307861,1773206053.7082498,1773206054.3641691,19,0.0
P8_c19_r1,SUSTAINED_P8,5000000,96,100000,96000,4000,1,0.9882395267486572,0.9882397651672363,0.0003063678741455078,0.9885494709014893,1773206053.7724411,1773206054.7609906,19,0.0
P8_c19_r3,SUSTAINED_P8,5000000,96,100000,96000,4000,1,1.5123295783996582,1.5123295783996582,0.0003726482391357422,1.5127055644989014,1773206053.895442,1773206055.4081476,19,0.0
P8_c19_r2,SUSTAINED_P8,5000000,96,100000,96000,4000,1,1.5730328559875488,1.573033094406128,0.0008969306945800781,1.5739333629608154,1773206053.8340929,1773206055.4080262,19,0.0
P8_c19_r4,SUSTAINED_P8,5000000,96,100000,96000,4000,1,2.0560922622680664,2.0560925006866455,0.0008146762847900391,2.056910991668701,1773206053.9563704,1773206056.0132813,19,0.0
P8_c19_r5,SUSTAINED_P8,5000000,96,100000,96000,4000,1,1.9843411445617676,1.9843413829803467,0.0003464221954345703,1.9846911430358887,1773206054.0287037,1773206056.0133948,19,0.0
P8_c19_r7,SUSTAINED_P8,5000000,96,100000,96000,4000,1,2.3956546783447266,2.3956549167633057,0.0003788471221923828,2.3960375785827637,1773206054.1590235,1773206056.555061,19,0.0
P8_c19_r6,SUSTAINED_P8,5000000,96,100000,96000,4000,1,2.4604909420013428,2.460491180419922,0.000858306884765625,2.4613544940948486,1773206054.093581,1773206056.5549355,19,0.0
P8_c19_r8,SUSTAINED_P8,5000000,96,100000,96000,4000,1,2.884045124053955,2.884045362472534,0.0003733634948730469,2.884422540664673,1773206054.220848,1773206057.1052706,19,0.0
P8_c19_r9,SUSTAINED_P8,5000000,96,100000,96000,4000,1,2.8133544921875,2.813354969024658,0.0008192062377929688,2.814178228378296,1773206054.29097,1773206057.1051483,19,0.0
P8_c19_r10,SUSTAINED_P8,5000000,96,100000,96000,4000,1,3.300765037536621,3.300765037536621,0.0003898143768310547,3.301158905029297,1773206054.3581197,1773206057.6592786,19,0.0
P8_c19_r11,SUSTAINED_P8,5000000,96,100000,96000,4000,1,3.2336647510528564,3.2336649894714355,0.05771827697753906,3.291390895843506,1773206054.425948,1773206057.7173388,19,0.0
P8_c19_r12,SUSTAINED_P8,5000000,96,100000,96000,4000,1,3.7225182056427,3.7225184440612793,0.0003666877746582031,3.722888946533203,1773206054.4990647,1773206058.2219536,19,0.0
P8_c19_r13,SUSTAINED_P8,5000000,96,100000,96000,4000,1,3.6547491550445557,3.654749631881714,0.0008327960968017578,3.6555864810943604,1773206054.5662453,1773206058.2218318,19,0.0
P8_c19_r15,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.090742826461792,4.090743064880371,0.00038051605224609375,4.0911266803741455,1773206054.6895328,1773206058.7806594,19,0.0
P8_c19_r14,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.150798559188843,4.150798797607422,0.001463174819946289,4.152265548706055,1773206054.628265,1773206058.7805305,19,0.0
P8_c19_r16,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.634589195251465,4.634589433670044,0.0008566379547119141,4.635449409484863,1773206054.750849,1773206059.3862984,19,0.0
P8_c19_r17,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.569967269897461,4.56996750831604,0.0003762245178222656,4.57034707069397,1773206054.8160713,1773206059.3864183,19,0.0
P8_c19_r19,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.001415014266968,5.001415491104126,0.0003688335418701172,5.001787424087524,1773206054.9517014,1773206059.9534888,19,0.0
P8_c19_r18,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.070677042007446,5.070677042007446,0.0008108615875244141,5.071491718292236,1773206054.8818727,1773206059.9533644,19,0.0
P8_c19_r20,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.458849906921387,5.458850145339966,0.0008482933044433594,5.459702730178833,1773206055.0302868,1773206060.4899895,19,0.0
P8_c19_r21,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.023305416107178,5.023305654525757,0.0003578662872314453,5.023667335510254,1773206055.4664447,1773206060.490112,19,0.0
P8_c19_r23,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.9669270515441895,4.9669272899627686,0.0003726482391357422,4.967303037643433,1773206056.070628,1773206061.037931,19,0.0
P8_c19_r22,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.502771615982056,5.502771854400635,0.0008916854858398438,5.503667593002319,1773206055.5341387,1773206061.0378063,19,0.0
P8_c19_r24,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.451590061187744,5.451590538024902,0.00036025047302246094,5.45195460319519,1773206056.1337383,1773206061.585693,19,0.0
P8_c19_r25,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.974177360534668,4.974177360534668,0.06134843826293945,5.035534381866455,1773206056.6118288,1773206061.6473632,19,0.0
P8_c19_r26,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.479118585586548,5.479118824005127,0.0003724098205566406,5.479495048522949,1773206056.6747928,1773206062.1542878,19,0.0
P8_c19_r27,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.991001605987549,4.991001844406128,0.05877685546875,5.04978609085083,1773206057.163649,1773206062.2134352,19,0.0
P8_c19_r28,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.462428092956543,5.462428331375122,0.00036454200744628906,5.462797164916992,1773206057.2357986,1773206062.6985958,19,0.0
P8_c19_r29,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.981536149978638,4.981536149978638,0.058615922927856445,5.040159225463867,1773206057.7173748,1773206062.757534,19,0.0
P8_c19_r30,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.446179151535034,5.446179389953613,0.00034356117248535156,5.446527004241943,1773206057.795017,1773206063.241544,19,0.0
P8_c19_r31,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.960232257843018,4.960232496261597,0.057511329650878906,5.017751216888428,1773206058.2816517,1773206063.299403,19,0.0
P8_c19_r32,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.440163612365723,5.440163612365723,0.0008668899536132812,5.44103479385376,1773206058.3718317,1773206063.8128664,19,0.0
P8_c19_r33,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.9744713306427,4.9744713306427,0.00038313865661621094,4.974858999252319,1773206058.838139,1773206063.812998,19,0.0
P8_c19_r34,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.48019003868103,5.480190277099609,0.000858306884765625,5.481052398681641,1773206058.9044487,1773206064.3855011,19,0.0
P8_c19_r35,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.940627813339233,4.9406280517578125,0.0003807544708251953,4.941012620925903,1773206059.444623,1773206064.3856356,19,0.0
P8_c19_r36,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.4198009967803955,5.419801235198975,0.0003616809844970703,5.4201672077178955,1773206059.51301,1773206064.9331772,19,0.0
P8_c19_r37,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.922799348831177,4.922799587249756,0.057419776916503906,4.98022723197937,1773206060.0107083,1773206064.9909356,19,0.0
P8_c19_r38,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.401648044586182,5.401648283004761,0.0008800029754638672,5.402532339096069,1773206060.073122,1773206065.4756544,19,0.0
P8_c19_r39,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.928605318069458,4.928605556488037,0.00039696693420410156,4.929005861282349,1773206060.5467758,1773206065.4757817,19,0.0
P8_c19_r40,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.4278435707092285,5.4278435707092285,0.0008237361907958984,5.428671598434448,1773206060.609336,1773206066.0380075,19,0.0
P8_c19_r41,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.940301895141602,4.940302133560181,0.00035643577575683594,4.940662384033203,1773206061.0974638,1773206066.0381262,19,0.0
P8_c19_r42,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.4398438930511475,5.439844131469727,0.0009009838104248047,5.440749168395996,1773206061.1601067,1773206066.6008558,19,0.0
P8_c19_r43,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.953181743621826,4.953181743621826,0.00038909912109375,4.953573942184448,1773206061.6474025,1773206066.6009765,19,0.0
P8_c19_r44,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.426350831985474,5.426350831985474,0.0008206367492675781,5.427175045013428,1773206061.7172952,1773206067.1444702,19,0.0
P8_c19_r45,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.930754899978638,4.930754899978638,0.00036215782165527344,4.931120157241821,1773206062.2134702,1773206067.1445904,19,0.0
P8_c19_r46,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.411413669586182,5.411413908004761,0.00040078163146972656,5.411818504333496,1773206062.2773333,1773206067.6891518,19,0.0
P8_c19_r47,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.930588006973267,4.930588245391846,0.0008633136749267578,4.931455135345459,1773206062.7575712,1773206067.6890264,19,0.0
P8_c19_r48,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.418797731399536,5.418797969818115,0.0009160041809082031,5.4197235107421875,1773206062.8203754,1773206068.240099,19,0.0
P8_c19_r49,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.940385818481445,4.940385818481445,0.0004127025604248047,4.940803050994873,1773206063.299438,1773206068.240241,19,0.0
P8_c19_r51,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.925642490386963,4.925642728805542,0.00037097930908203125,4.9260194301605225,1773206063.8744378,1773206068.8004572,19,0.0
P8_c19_r50,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.435994386672974,5.435994625091553,0.0008835792541503906,5.436882257461548,1773206063.3634512,1773206068.8003335,19,0.0
P8_c19_r52,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.407882928848267,5.407883167266846,0.00035309791564941406,5.408248662948608,1773206063.943596,1773206069.3518445,19,0.0
P8_c19_r53,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.909012079238892,4.909012317657471,0.06012153625488281,4.9691407680511475,1773206064.4431827,1773206069.4123235,19,0.0
P8_c19_r55,SUSTAINED_P8,5000000,96,100000,96000,4000,1,4.916043996810913,4.916043996810913,0.0003771781921386719,4.916424036026001,1773206064.9909706,1773206069.9073946,19,0.0
P8_c19_r54,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.394401788711548,5.394401788711548,0.0008242130279541016,5.395234823226929,1773206064.5120354,1773206069.9072702,19,0.0
P8_c19_r56,SUSTAINED_P8,5000000,96,100000,96000,4000,1,5.390068769454956,5.390069007873535,0.0008065700531005859,5.39087986946106,1773206065.0568151,1773206070.447695,19,0.0
